candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
25,200,2,10,,10.0,gini,balanced_subsample,True,0.905088757791496,0.01955630408677413,0.6401640222027519,0.06287479023215709,0.9817111517782026,0.005227881965631483,0.7209795802378922,0.05735167076049811
20,200,100,5,log2,4.0,entropy,balanced,True,0.7271813298224233,0.011168371901108662,0.6397259792898506,0.0812911026177124,0.8577575394746688,0.010194533623319072,0.7182178378597815,0.0738720659130031
28,200,100,1,log2,4.0,entropy,balanced,True,0.7299540101572087,0.014138832161821402,0.6389922442953047,0.07658670718338774,0.8621882039734319,0.009312275783950483,0.718255186132424,0.07288750022403848
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7592960591586252,0.014993055885449583,0.6369245357800757,0.0917421145077253,0.8884926175622876,0.004704054745212502,0.7012552267283725,0.0688379704490206
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8095655608009414,0.011850157793600937,0.6342348283017654,0.05227311028920245,0.9414493932817664,0.009682859295424357,0.7312056996711728,0.08014661988809609
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.8148941330933193,0.008979769717400145,0.6330737477282475,0.0833593463421158,0.9389162386417492,0.00674465734945966,0.7155880323143751,0.06539614597842104
37,700,50,1,log2,10.0,entropy,balanced,True,0.8191671308454913,0.014792048405881998,0.6286901950234264,0.0794972339465763,0.9325124008172725,0.007810275354590082,0.7217176145820646,0.06292297546385386
2,700,5,10,log2,4.0,gini,balanced,False,0.7802687485054521,0.010457840214379064,0.6264404641174803,0.08896452139398438,0.911416362230401,0.006568982069339781,0.7167304023058498,0.07149024906787009
19,700,50,1,log2,30.0,gini,balanced,True,0.8094382622671145,0.016220188279949782,0.6250284096888923,0.07963929226107748,0.9262305869440495,0.008048154627510051,0.7230410425039582,0.07376118227841856
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7476013832956325,0.0123481523891882,0.6220913419912654,0.0905973918415327,0.8830274865696552,0.011159126256372083,0.7118568586855032,0.07356772954577848
18,150,100,5,log2,40.0,entropy,balanced,False,0.8012418709638005,0.013808019496928654,0.6212007740197002,0.0841944618118526,0.9186635916903072,0.00881563947309748,0.7202529127593066,0.0685789491237601
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.9800972948217277,0.00438484365972095,0.620361694050571,0.061216162732907475,1.0,0.0,0.7387549222587586,0.05316282347380038
15,200,10,2,log2,40.0,gini,balanced,True,0.9572671562988688,0.009546779041254033,0.6203287641218675,0.06235294117982522,0.9958393120760853,0.0017186157514128336,0.7325563268785775,0.05204066915492129
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8095097914368801,0.020391396873561146,0.6196239171703967,0.06261878148794396,0.923126180611775,0.009034255512996135,0.7128015264076646,0.07504955726625405
3,400,20,1,log2,,gini,balanced,False,0.9667956387819382,0.0063373778155269645,0.6193309753638129,0.07143881881741183,0.999772587810304,0.00015303481140193232,0.7325656639467382,0.06740080056909156
14,400,20,2,,30.0,gini,balanced,True,0.9836512697930251,0.007061136429621615,0.6180440849989164,0.06063791299340103,0.9995457652178448,0.000267698626800026,0.7314415621320992,0.06733546392370401
23,300,2,1,sqrt,4.0,gini,balanced,False,0.877843053261126,0.012784943097220417,0.6179915802061828,0.07830741906575499,0.9711071411563816,0.006306409669311332,0.7261174034831324,0.07548517430358008
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7454870144828576,0.012579765326817805,0.6125947817749902,0.0845839975050244,0.8798575714489806,0.011097495809735148,0.7082616814841879,0.07710526962104693
24,150,5,10,,20.0,entropy,balanced,False,0.8405304062848197,0.02990071000606069,0.6116402948155573,0.04083872747661389,0.9584520079187445,0.012767521630522968,0.6750535866520521,0.04350668307346008
8,150,10,3,log2,,gini,,False,0.8430630897450729,0.020383811387753237,0.607076125418084,0.06928894823606296,0.9990478276743338,0.0006086652310311082,0.7441411927089676,0.05645194874001318
33,100,20,4,,8.0,gini,,True,0.8211731310204538,0.016000383125533382,0.6069825541746348,0.07658849023724829,0.9829167420670826,0.0040808148337013106,0.7215548248284822,0.06822322986857761
5,700,20,1,,20.0,gini,balanced,False,0.9044158377573597,0.03290653158111788,0.6041769204749634,0.045100274673399596,0.983947709528118,0.007006513348447065,0.6444231315714691,0.04721694288987262
11,200,5,3,log2,40.0,entropy,balanced,True,0.9618709570897945,0.01159290067707207,0.6034110790269767,0.06782676229029956,0.9964245780411313,0.002227821789829107,0.736283440912597,0.05455392177381505
26,100,5,4,sqrt,30.0,gini,,False,0.9815954839561251,0.006614759267243891,0.5999586285879119,0.07696372301389866,1.0,0.0,0.7394787480209476,0.05056908279546487
34,400,50,1,,40.0,gini,,True,0.7997361513530576,0.013931171880842813,0.5987569024187364,0.06951969993106691,0.9622509461901814,0.005098785721826634,0.7136763690983641,0.07874956164892873
35,150,50,2,,,entropy,,False,0.790325411037856,0.05198091691151059,0.5959082231005002,0.07220249217175377,0.9183479712185841,0.02900568323268123,0.6369384565420371,0.07252017445237204
36,200,20,2,log2,10.0,entropy,,True,0.6866261667599669,0.02467367404367233,0.5870517596898857,0.0677928763153482,0.9609832577061492,0.003972582247598074,0.7286375999675233,0.06989185267943623
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.5860727195235762,0.04152981178717141,1.0,0.0,0.7231624243900459,0.049346294014336135
40,400,10,10,sqrt,10.0,gini,,True,0.6653370706423739,0.030459139099017186,0.5850125313283209,0.07193370130934218,0.9344605661494084,0.006126961640480254,0.7144334835383429,0.06707935402904934
17,400,50,5,sqrt,10.0,entropy,,False,0.6986448672758963,0.02723830924286865,0.5848289824671083,0.07131291014199798,0.9568409425392138,0.0037892186148596437,0.7232744692079731,0.0682504363367951
12,700,2,3,,8.0,gini,balanced_subsample,False,0.914389114572655,0.01810987239023688,0.5812727154889413,0.04789143377238126,0.9890610029049002,0.005299862728989436,0.6027513904112369,0.05484287740673721
30,150,5,5,log2,8.0,entropy,,False,0.7069582197609453,0.025506369244162354,0.5703843087352352,0.06557217477052724,0.9796772816846154,0.004489605076394467,0.7316417001583242,0.06283148820607246
13,500,5,1,sqrt,40.0,gini,balanced,False,1.0,0.0,0.5634968276916144,0.06163008439584512,1.0,0.0,0.7324901554824829,0.05993616236973697
31,500,50,3,sqrt,8.0,entropy,,True,0.6288429551010952,0.03683722356002193,0.5623295486804751,0.05320197354691861,0.9186013846464345,0.008777389062208422,0.7170356838387529,0.07364279311089035
38,200,20,3,log2,8.0,gini,,True,0.6587643100766684,0.035804172051335556,0.5572745560715201,0.04868480450460943,0.9369655743244009,0.0052254937946486614,0.7366061787033653,0.06906402741198878
39,400,100,1,sqrt,10.0,entropy,,True,0.577371628475807,0.032529303215908724,0.5403425892775564,0.04370591890942295,0.8831886461713596,0.010599587796357751,0.7081013274875168,0.07535781253588453
21,200,10,10,log2,,gini,,False,0.6037680719112919,0.05375059477454596,0.5219105288127452,0.03798081595402995,0.9448751936033235,0.006130902158150602,0.7254459464945399,0.06758202458824546
32,300,100,10,sqrt,8.0,entropy,,False,0.575811487641355,0.032560260874445995,0.5168499709733931,0.0404531854962694,0.8986442755777485,0.010444124950666503,0.7098595380181058,0.07331589846937836
9,100,100,4,log2,40.0,entropy,,False,0.5419429641501547,0.02149143617888872,0.5138122020584299,0.05071672731591257,0.9081144816419829,0.00823159888015704,0.7156140137214305,0.07176635774996046
1,200,2,10,log2,10.0,gini,,True,0.5494730012936107,0.04384442947363151,0.49845136957776653,0.03938827943757712,0.9048580181822719,0.0066413451800704385,0.7182998416758007,0.07260778131095239
