candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.7654160135881596,0.009290151734331946,0.8275060582165565,0.016646610293624752,0.8963623741756335,0.006397802385529892,0.8743561030235162,0.009312709019615591
18,150,100,5,log2,40.0,entropy,balanced,False,0.7569946365979153,0.006548836748406258,0.8214975104030282,0.017165853545536847,0.8729283813490687,0.0014907406309836262,0.8867861142217244,0.009331541615229422
37,700,50,1,log2,10.0,entropy,balanced,True,0.7814877129823541,0.008179438617806196,0.8163533697741613,0.015362378978293574,0.8926183038296888,0.001368909339751959,0.8825307950727883,0.005865980225625421
28,200,100,1,log2,4.0,entropy,balanced,True,0.7363794050778687,0.019159522097322655,0.8123868350140651,0.029884363487367217,0.8686196922364919,0.0029723509422911213,0.8754759238521836,0.008481118131584071
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.7891916275514534,0.0035788485264969853,0.805151220915597,0.013798354392294467,0.9085687839870416,0.002595043783161682,0.8802911534154534,0.011433145816887062
3,400,20,1,log2,,gini,balanced,False,0.8995292678393263,0.002621552187674762,0.8043354153799541,0.011419628080398656,0.982438967950943,0.0002951067650941109,0.8397536394176932,0.002971220416891755
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7962139585708841,0.002288331843833222,0.8038497943612368,0.01581726695348854,0.8966007173435149,0.0009162549899298505,0.8836506159014558,0.004834721868963681
19,700,50,1,log2,30.0,gini,balanced,True,0.8209400645775735,0.0029623336011844826,0.8029135718764733,0.006157995696701723,0.9247599213236144,0.0005511040387496758,0.8807390817469205,0.007918329016646637
23,300,2,1,sqrt,4.0,gini,balanced,False,0.7725882373446746,0.008568991112210702,0.8029135718764733,0.006157995696701723,0.8857086659724633,0.002065472573513331,0.8631578947368421,0.007827539582217807
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7397363297507032,0.014145137567296628,0.8027652722326033,0.014779904667914498,0.846745343052181,0.003644074903899144,0.8496080627099664,0.013081309605990877
15,200,10,2,log2,40.0,gini,balanced,True,0.8151048708233771,0.003846505487453201,0.7976763725836713,0.015362173355510432,0.9149276871456671,0.0010417266813438544,0.8874580067189249,0.01038479114837144
11,200,5,3,log2,40.0,entropy,balanced,True,0.7720974263313288,0.0072708490155519645,0.7928944896368947,0.02292571292968879,0.889343977785491,0.0012889687075159494,0.8843225083986562,0.01491339020343694
20,200,100,5,log2,4.0,entropy,balanced,True,0.7028501419026495,0.013611315638698869,0.7919102060476535,0.01998638893885134,0.8369802152030544,0.0024309501370954017,0.8603583426651735,0.00590008504919123
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7674216741511616,0.0027619929802389304,0.7776255458699957,0.013121793482810685,0.8700358671757492,0.0019411562406853385,0.8659574468085106,0.006770981616049713
2,700,5,10,log2,4.0,gini,balanced,False,0.697689921607451,0.004924358333757469,0.7660226912912874,0.026709713677658904,0.8282124262408885,0.0018480767205319405,0.838969764837626,0.006230874689022867
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.709402660072979,0.010229166564644288,0.7640262899451972,0.019880880463342663,0.8283535809325466,0.0019762063270211756,0.8340425531914895,0.005412338621990883
