candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
28,200,100,1,log2,4.0,entropy,balanced,True,0.8634790993577285,0.005653853745911914,0.7918798958508739,0.03784706939734724,0.9687436868686868,0.0020196495456681497,0.9605714285714285,0.008359279336187275
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.9015857028585114,0.0041705517586409354,0.789234585586812,0.017450789267979164,0.9815151515151517,0.0007463392275823708,0.9542857142857143,0.004040610178208844
26,100,5,4,sqrt,30.0,gini,,False,0.7636785493752865,0.007972948413942742,0.7873604826546003,0.013182503770739061,0.9655681818181818,0.0011861968870260553,0.9497142857142856,0.004276179870598761
35,150,50,2,,,entropy,,False,0.8724747474747474,0.0,0.7818877551020409,0.0,0.9745265151515152,0.00012626262626262984,0.8457142857142855,1.1102230246251565e-16
37,700,50,1,log2,10.0,entropy,balanced,True,0.9064064123379107,0.004032829308236793,0.7675762057400279,0.01168533112186192,0.9811363636363636,0.0013816385597118057,0.9582857142857144,0.001399708424447529
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.9050895606014233,0.003488086999541413,0.7668448049322821,0.017619264200525554,0.9846843434343435,0.001063608065083473,0.9548571428571428,0.004571428571428579
15,200,10,2,log2,40.0,gini,balanced,True,0.9067579699210404,0.007878099438745763,0.7668448049322821,0.017619264200525554,0.9851262626262626,0.0012426449257896346,0.9497142857142856,0.0038756171332144855
18,150,100,5,log2,40.0,entropy,balanced,False,0.8084117460586953,0.007797407622174599,0.7564768097727423,0.024375038714984594,0.9585984848484849,0.0015357397507329857,0.9497142857142858,0.006904597699196875
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9719600950343661,0.0028638441551345124,0.7508340548340549,0.009760461760461725,0.9999368686868687,4.965068306494546e-17,0.952,0.002138089935299397
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7016864587237803,0.009471102865658654,0.7402478275673195,0.018571710720885967,0.8849242424242425,0.0021245914639970017,0.9805714285714286,0.003331972511340173
3,400,20,1,log2,,gini,balanced,False,0.9527732335181046,0.00595638565306275,0.7331501647831892,0.021866354771382646,0.9982449494949494,0.00015668779856048827,0.9497142857142856,0.005598833697790093
