candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
1,200,2,10,log2,10.0,gini,,True,0.8291884350947886,0.014258400451151664,0.6596006969846344,0.03443568902406764,0.916366722950297,0.00871564162700589,0.6950152036865729,0.04848179099545482
21,200,10,10,log2,,gini,,False,0.9200264313819801,0.014273137473464152,0.6536638675620537,0.03642689474532237,0.9739822322496667,0.005416395640852973,0.6934779182512762,0.05152002075776042
40,400,10,10,sqrt,10.0,gini,,True,0.8577301611599017,0.01936065616234372,0.6509544097607693,0.03423831243629035,0.9369639811230513,0.005849352507681026,0.6997950286086272,0.04754205691348666
31,500,50,3,sqrt,8.0,entropy,,True,0.8120156920144945,0.01454773250417993,0.6508698763622129,0.04021347350261379,0.8957786843894933,0.005457651500620034,0.696135950937061,0.04573172180201351
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8099838224954492,0.010889303290695445,0.6490910848231561,0.041508104373921544,0.8939699880624715,0.004949942938089036,0.6966369445300991,0.05021163644944276
25,200,2,10,,10.0,gini,balanced_subsample,True,0.8894636646712526,0.01727279904832135,0.649033844370061,0.03668954888629033,0.9619399042735001,0.006050508929268995,0.6943162195497996,0.03527624988710008
15,200,10,2,log2,40.0,gini,balanced,True,0.9602918912475836,0.009208765323615453,0.6490207377726405,0.030589929870145353,0.9953220162017725,0.0017101425516129756,0.6998050501935793,0.04648467668139821
38,200,20,3,log2,8.0,gini,,True,0.8840594020784639,0.01391177271921582,0.6489041552293997,0.03255198702986458,0.9564219642054107,0.006986067027626984,0.692483297358413,0.048295734216784146
36,200,20,2,log2,10.0,entropy,,True,0.9119642783921724,0.013909817532433894,0.6468635011125887,0.03387484066566164,0.9722688002840183,0.006126768830965642,0.6920987083290506,0.04475277747228866
17,400,50,5,sqrt,10.0,entropy,,False,0.8840812971178108,0.009421898221248122,0.6468288864304571,0.026971558163351093,0.9558444744420911,0.0065552197435486854,0.6943549354164524,0.05205823566070592
13,500,5,1,sqrt,40.0,gini,balanced,False,1.0,0.0,0.6453768256258048,0.03398288094720336,1.0,0.0,0.6753307123034227,0.019482081636585352
33,100,20,4,,8.0,gini,,True,0.9227310313142016,0.006675385516119205,0.6447565419962518,0.019200913899586138,0.9775083146873547,0.00404984136474044,0.6865317607153869,0.040342654397237235
11,200,5,3,log2,40.0,entropy,balanced,True,0.98229093684712,0.005262490848402018,0.6445039132225511,0.029554361110964527,0.9987787471106424,0.0005470885573629982,0.6936587350532771,0.03947663611308212
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.9973171031504136,0.0016958984237610568,0.6433804816827384,0.031040693244438432,0.9999827133102945,2.302363311178854e-05,0.6860476839003666,0.03561337279147745
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.8232699754638748,0.011213925762059459,0.6428538105777305,0.04106297270741265,0.9099850726311569,0.004174717201953704,0.6932528180354267,0.050799289660496225
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8619190785822234,0.010684116452801736,0.6426215307164302,0.04305744378244425,0.9376183515995449,0.0040872074367527865,0.69555075889951,0.05273977399260001
28,200,100,1,log2,4.0,entropy,balanced,True,0.7089123525949124,0.006990546972240477,0.6425343399420003,0.045174218022163155,0.7847783201040007,0.005330552586328919,0.6897642786171926,0.05323516976879533
37,700,50,1,log2,10.0,entropy,balanced,True,0.8067357786147331,0.015729874695541768,0.6424804285050559,0.030894837215652806,0.8892105296238668,0.0045679129952242445,0.6950295936547094,0.047639913947575024
9,100,100,4,log2,40.0,entropy,,False,0.7801260867611972,0.021072938151368435,0.6420685890957466,0.03800260796365091,0.8591670049175896,0.005307959364952855,0.701972710453284,0.05371229273846774
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7635260848341663,0.006084316480368461,0.6415816869642086,0.03115906536093639,0.8421145744035916,0.005751373168836361,0.684641449960599,0.04823949153157549
30,150,5,5,log2,8.0,entropy,,False,0.9747715134176177,0.006275297238967328,0.640929554182337,0.03234213941906964,0.9969700206801158,0.0015125211682059684,0.6899083067804159,0.038621672231906795
19,700,50,1,log2,30.0,gini,balanced,True,0.7954181830643592,0.014185780303790854,0.6405707887816033,0.03962812978851006,0.879821583141349,0.0035494577194924992,0.6939328296844485,0.04695873879475822
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7287529655912308,0.012807020175738825,0.639710105087121,0.04195550410500762,0.8039955922513975,0.008485069142884986,0.6906607821975538,0.052010363248011844
3,400,20,1,log2,,gini,balanced,False,0.9828255928129815,0.005535945580497732,0.6390862158710264,0.03224634015006761,0.9985825655450894,0.0008555232652901035,0.6846314712029329,0.04377143062108638
34,400,50,1,,40.0,gini,,True,0.8835417117255716,0.009750422022252533,0.6388115041444732,0.01869007314569464,0.9584805229329494,0.004085722305032469,0.6904744406756433,0.03571805041348783
2,700,5,10,log2,4.0,gini,balanced,False,0.8033511885331895,0.014435728069949543,0.637840796343029,0.04702533462071985,0.8882177970731322,0.005541175544654269,0.6930493455990681,0.05223602742438896
8,150,10,3,log2,,gini,,False,0.9940950389591435,0.004296888535088776,0.6363214736205588,0.025563121583141182,0.9997404915763445,0.00021791379439794705,0.6744338232774866,0.035628794016014764
20,200,100,5,log2,4.0,entropy,balanced,True,0.7088908602585343,0.00906878489178117,0.6362221513762794,0.038031350159005446,0.7821532858571284,0.006714814859293367,0.6893173330592387,0.05334635003591171
26,100,5,4,sqrt,30.0,gini,,False,0.9957065928488606,0.0027359268489029185,0.6343242899922629,0.043415236985446325,0.999907784032029,9.361824177024964e-05,0.674558365025525,0.03049267556650116
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8049894631249843,0.01616483571922797,0.6342314095431966,0.04738615418840573,0.8953324879210512,0.007910320692840525,0.6852191472230789,0.047757761411693314
18,150,100,5,log2,40.0,entropy,balanced,False,0.7836312635943941,0.02085067006705684,0.6340753129951736,0.056339114049606585,0.8560069318117236,0.003686173519797222,0.6979131120019186,0.05134804909166538
32,300,100,10,sqrt,8.0,entropy,,False,0.7701093590860151,0.014917968269851692,0.6335236002388415,0.03846292222460318,0.8524725758722458,0.004058511383533821,0.6980896460753074,0.05028932102476993
