candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
5,700,20,1,,20.0,gini,balanced,False,0.71470705157835,0.034771245673638825,0.5692335764989351,0.04377088561366977,0.9704718793858775,0.012791511132377028,0.6652929891363344,0.05835392975226189
23,300,2,1,sqrt,4.0,gini,balanced,False,0.7635797683049432,0.02910114627610739,0.5677540507262107,0.03267939277723287,0.9588113289335711,0.0031242865347774706,0.7321670549529464,0.04001786246872069
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.6915990507927325,0.022498823085592395,0.564101675569025,0.024606735099994073,0.9356731933066049,0.00422564426135078,0.7537847683225196,0.03778117921458746
14,400,20,2,,30.0,gini,balanced,True,0.8766863896654098,0.014289627916748421,0.5603873330400772,0.03203993620050042,0.9904216845123202,0.001456321235729832,0.7599603989745901,0.03745308161357493
20,200,100,5,log2,4.0,entropy,balanced,True,0.6561038540954032,0.030960330790859834,0.5506883119780832,0.045968489249762226,0.9008891407330095,0.016391828359982184,0.6793605384236411,0.05082783529429565
25,200,2,10,,10.0,gini,balanced_subsample,True,0.6622324373156745,0.01809949421275586,0.5463770084606357,0.03897778260280775,0.9189548378172765,0.0037931134755692466,0.7249707950265956,0.056817379755975124
4,100,2,1,log2,40.0,entropy,balanced,False,0.9583001721756629,0.00852976470421097,0.5456680531946956,0.03728981230257851,0.9972300447590923,0.0006063151812930849,0.6516487345207378,0.07385034182782364
18,150,100,5,log2,40.0,entropy,balanced,False,0.6418262360482474,0.0033111628615036712,0.5332034073241403,0.036402930480485374,0.9374342484251883,0.0071837599026814275,0.7133445017827768,0.028162887315752012
12,700,2,3,,8.0,gini,balanced_subsample,False,0.6109075507597526,0.08154742273872413,0.530592561548222,0.041272945886517975,0.8965718786174213,0.010865600731697412,0.6984302796496238,0.06466606131091202
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.5927006792178395,0.011798099208514224,0.5188922439006453,0.010526702061926864,0.9046729390173956,0.005914513642409493,0.7281395242031781,0.022054406703205146
2,700,5,10,log2,4.0,gini,balanced,False,0.6038982690906627,0.01478174326643863,0.5167331802350417,0.020099168180288885,0.9034247999044318,0.009732129595691232,0.7069783394707616,0.018263088817161252
24,150,5,10,,20.0,entropy,balanced,False,0.5916476024219467,0.01925621502354068,0.5108834814497696,0.013741318901632502,0.9040581585269667,0.005494093937421691,0.6383621625458219,0.012792136694604835
33,100,20,4,,8.0,gini,,True,0.5505911012584594,0.037551876018377305,0.5008066102695259,0.031040793558251897,0.9187396515120078,0.007569247073850304,0.7507425661965481,0.06236478816317595
39,400,100,1,sqrt,10.0,entropy,,True,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.9599705209645386,0.005500628984620047,0.7723413871422965,0.049686148028127736
31,500,50,3,sqrt,8.0,entropy,,True,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.9260153485194291,0.00780238019439463,0.7619298454370099,0.04534791974591073
36,200,20,2,log2,10.0,entropy,,True,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.9415334027039884,0.008810087609875911,0.7594510759287557,0.030723893528534815
8,150,10,3,log2,,gini,,False,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.9362840218353394,0.00440917300812199,0.7528965947710782,0.017615848798277416
38,200,20,3,log2,8.0,gini,,True,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.9220765801734055,0.010016223072696753,0.7520628230500096,0.031559214784305956
30,150,5,5,log2,8.0,entropy,,False,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.914434987191229,0.00947152192321003,0.7494699892281871,0.03818129668932869
26,100,5,4,sqrt,30.0,gini,,False,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.9458517860673264,0.005732642325011315,0.7486036724366844,0.02882890411039895
17,400,50,5,sqrt,10.0,entropy,,False,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.9200665724259679,0.003380374989400852,0.7447714538607346,0.040531699335751674
9,100,100,4,log2,40.0,entropy,,False,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.9166604568403448,0.009081177010815114,0.7398253129253405,0.03556871848769075
21,200,10,10,log2,,gini,,False,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.8768258063028794,0.012162878237508975,0.7226027706104863,0.026220890851099306
32,300,100,10,sqrt,8.0,entropy,,False,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.8794963232854165,0.006263304311047004,0.7211907445911303,0.026612605437242667
40,400,10,10,sqrt,10.0,gini,,True,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.8615901518120552,0.007026446799495021,0.6948072137745601,0.04350524344004364
1,200,2,10,log2,10.0,gini,,True,0.48569970612317803,0.00012608174655259215,0.4856998956236992,0.0005037725252977321,0.8470988448004494,0.010336931810470356,0.6730125587648322,0.07949409771140631
