candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
34,400,50,1,,40.0,gini,,True,0.8649901742349381,0.008617521958482553,0.6699430824748812,0.06483089318605915,0.9694470701013231,0.00235601942192074,0.7577432835820896,0.06301242366227164
26,100,5,4,sqrt,30.0,gini,,False,0.9775132646791937,0.004775195967304341,0.6685544794103034,0.0472998069220927,0.9999596073032895,5.4265721176364296e-05,0.7685657864523536,0.04710667951446093
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.6650549660235753,0.03905663642780769,1.0,0.0,0.7702645235361654,0.04605036917454469
17,400,50,5,sqrt,10.0,entropy,,False,0.8324219455919796,0.01255305509600018,0.654941270048355,0.048959777584924334,0.9622011720709374,0.00205124741285014,0.7770672789896672,0.03854251127605822
35,150,50,2,,,entropy,,False,0.8182169758002766,0.022295820375773552,0.6514300369043915,0.025025808338570463,0.9217647107999954,0.01349797483725318,0.7132514351320322,0.03396170682672316
8,150,10,3,log2,,gini,,False,0.9365127489559238,0.008417614569473984,0.643485426856509,0.04431624596417513,0.9983447493674272,0.0008215290942815778,0.7742126291618829,0.041510066132986044
40,400,10,10,sqrt,10.0,gini,,True,0.7866118678593108,0.014518697644179783,0.6395182100736542,0.0610763280372225,0.9488539425724254,0.0037411759401343825,0.7720560275545352,0.03278291176524334
31,500,50,3,sqrt,8.0,entropy,,True,0.7556713843387673,0.010349237170813404,0.6251299346844956,0.060796627461810616,0.9278651644689175,0.004347566653088856,0.7729028702640643,0.03555814667739349
24,150,5,10,,20.0,entropy,balanced,False,0.8319871180722087,0.012534441824170524,0.6243403881296679,0.054246211372459885,0.9524359763913813,0.009182618031786018,0.6869644087256028,0.09768001216317747
12,700,2,3,,8.0,gini,balanced_subsample,False,0.9254294697804787,0.016133806520587046,0.6088293771045971,0.020610159322165863,0.9805583499604295,0.008698137809349674,0.6305065442020665,0.03448182986288709
36,200,20,2,log2,10.0,entropy,,True,0.7821496234760574,0.016505232483178898,0.6080666492745519,0.04485705632807517,0.964827059623466,0.0037281237651333138,0.7747995407577497,0.03274186238799268
32,300,100,10,sqrt,8.0,entropy,,False,0.7181418485611466,0.015255829623559383,0.5996487459361242,0.05187982149256038,0.9084155306365855,0.0032281563678184994,0.7763958668197474,0.03224558626336331
5,700,20,1,,20.0,gini,balanced,False,0.8787507631579023,0.01708349468846818,0.578636375336726,0.05295214161746309,0.9740504790275657,0.005215633022951061,0.6468371986222734,0.05149420383102548
30,150,5,5,log2,8.0,entropy,,False,0.7919015366611941,0.02637892835716378,0.5748295305676292,0.031574675073858416,0.9783612185524951,0.0028911685232753848,0.7717290470723307,0.0392888962485065
38,200,20,3,log2,8.0,gini,,True,0.7271022935743552,0.02194285178965946,0.5566560411556611,0.048734316375983466,0.9534259945604316,0.00412834831530755,0.7648927669345581,0.032189998360811656
21,200,10,10,log2,,gini,,False,0.7173116989360824,0.02889274893562588,0.5366123536130314,0.04138342057443548,0.9584089123092526,0.0038261360123311924,0.7698461538461538,0.03415045184099485
9,100,100,4,log2,40.0,entropy,,False,0.5651161252676296,0.050211722629459776,0.48553147229331606,0.02323016208195873,0.9113319836590016,0.005950126358241022,0.77462411021814,0.03566448901218616
1,200,2,10,log2,10.0,gini,,True,0.5560678939947254,0.03979794883585785,0.4721148040400318,0.035547424503751174,0.9225421343617981,0.004771168998759724,0.7658222732491389,0.030826623704850998
39,400,100,1,sqrt,10.0,entropy,,True,0.5367993898463724,0.032079477970723316,0.4665134497482884,0.02549637538108765,0.879191240399942,0.006571625637443773,0.7710585533869118,0.029888951264486638
