candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
23,300,2,1,sqrt,4.0,gini,balanced,False,0.6763832031890001,0.0010199957437576313,0.4800950348848608,0.008443461750246342,0.8328362084956409,0.0006492015787210123,0.5950709219858157,0.009488980051479901
37,700,50,1,log2,10.0,entropy,balanced,True,0.7160558987374632,0.004217770158627537,0.47800186896756064,0.009116312439139327,0.8593444629938787,0.0006285183393784661,0.5927659574468086,0.006393214802687633
2,700,5,10,log2,4.0,gini,balanced,False,0.644160021078169,0.002200640564933723,0.4765413395851711,0.0071648491708097796,0.7976887404934151,0.0009406710552327952,0.5859574468085106,0.005243432734545989
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.6554042964564847,0.003985249595469742,0.4736219038930253,0.005993989303048734,0.8076994991652754,0.002006371633574917,0.594468085106383,0.015121691707031013
11,200,5,3,log2,40.0,entropy,balanced,True,0.7436358678478764,0.0027824062642841556,0.4732963640996573,0.012843640724750693,0.8922007048785012,0.000505300480214941,0.6123404255319148,0.010098354407145085
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.6405704747928533,0.0032397974385604206,0.4729934727748305,0.005446644458662924,0.7979079948061584,0.0007902584972431293,0.6013475177304964,0.007818807184439032
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.744615428133777,0.0045672422580587246,0.4715004420685271,0.008869566691343709,0.919077722129475,0.001897846419168473,0.6075177304964539,0.011230334655656742
20,200,100,5,log2,4.0,entropy,balanced,True,0.6541228232461396,0.006186902876720708,0.4712829265211034,0.006445814078027142,0.7977896494156929,0.0013649205633684742,0.5865248226950355,0.004018217155805772
18,150,100,5,log2,40.0,entropy,balanced,False,0.6854361825376573,0.005573108306634097,0.46842283544543506,0.00771840764497352,0.8722207382674829,0.0014856178771480231,0.6123404255319149,0.018147438127405137
28,200,100,1,log2,4.0,entropy,balanced,True,0.6745202077799323,0.009399868348338903,0.4636829759983166,0.012484702834309845,0.8112105360786496,0.0013211237837996808,0.5836879432624114,0.007907085805485768
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.6931395961893254,0.01199551270428065,0.46086069710630106,0.01325293490870562,0.8323502133184938,0.004313959255232441,0.5763829787234043,0.019093168069975793
24,150,5,10,,20.0,entropy,balanced,False,0.6513926166845296,0.0009792731225103499,0.44577277727398795,0.0012394320989962625,0.8647538490076053,5.3018942934347634e-05,0.7341843971631207,0.0005307315442232609
