candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
19,700,50,1,log2,30.0,gini,balanced,True,0.7927259287563414,0.0111637488706141,0.6957375404047015,0.05857328446153865,0.9647008885122054,0.0055439865137161485,0.7712118546119477,0.1067707570839212
4,100,2,1,log2,40.0,entropy,balanced,False,0.9449104541803383,0.010538386854247517,0.6840862031646693,0.04189115236369777,0.9971912704352046,0.0011767858502825083,0.687488312718867,0.09318848253019563
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.74583783574156,0.02915753551793802,0.6804755089819946,0.03472447534760511,0.920929415173833,0.010668688668561077,0.7930369680346392,0.07222182640256575
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7405156540194402,0.02519360584327452,0.6796511883785571,0.06080002825302954,0.9284433952281415,0.008003243106596104,0.8057247839362418,0.07097790097392871
14,400,20,2,,30.0,gini,balanced,True,0.7527440073611823,0.011728252110675973,0.6792619550383794,0.061101555321003226,0.9573576645448165,0.005184418862222142,0.7951318808328589,0.10902296814788462
18,150,100,5,log2,40.0,entropy,balanced,False,0.7121050663587397,0.02017882110432787,0.6731484687308742,0.031060151381973808,0.9190664538930889,0.010343847974540531,0.7704131518570272,0.07898300164189602
3,400,20,1,log2,,gini,balanced,False,0.8567600461637529,0.01097682968136581,0.6703880590106553,0.06719785792870205,0.9908061984721277,0.002424813535595094,0.7816950439027757,0.10584951713462572
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.7419878067914125,0.030450664397408223,0.6604855868096677,0.028099006806770927,0.9335250393088259,0.010870168602730799,0.7684614190343114,0.07977679749611713
12,700,2,3,,8.0,gini,balanced_subsample,False,0.7307418953281718,0.01740651055304048,0.6534448513468226,0.00648842799220794,0.9175134409511058,0.020137284070980328,0.7933395435491384,0.06683667348368381
2,700,5,10,log2,4.0,gini,balanced,False,0.7092028338584417,0.028338375454800436,0.6403891764387778,0.035358741148970134,0.9055923529494269,0.013843004582127609,0.7762096982870155,0.07949881619076539
5,700,20,1,,20.0,gini,balanced,False,0.7125175805060463,0.029877267066050726,0.6164676894863124,0.031897697283906484,0.9661149646658863,0.006093359094168958,0.7792351084200175,0.06710224881559201
24,150,5,10,,20.0,entropy,balanced,False,0.6575079573400604,0.03504149656454397,0.6108757992953123,0.026692996616833595,0.9303944065882546,0.009036340303745751,0.8071257051182528,0.07648869484625455
17,400,50,5,sqrt,10.0,entropy,,False,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.9122927908940772,0.0064954230577338205,0.7974772723352137,0.09099895892930211
26,100,5,4,sqrt,30.0,gini,,False,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.9249655324586461,0.008147628404988385,0.7960434025082371,0.09223536119758374
21,200,10,10,log2,,gini,,False,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.8876615074302322,0.014476370979225946,0.7951608618399489,0.08127010766184609
39,400,100,1,sqrt,10.0,entropy,,True,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.9292744065356591,0.007149089731361911,0.7940223222756991,0.09128184169138774
31,500,50,3,sqrt,8.0,entropy,,True,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.9074109371454504,0.008323645263274993,0.7933705946281633,0.08832972485183185
30,150,5,5,log2,8.0,entropy,,False,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.8991375040636236,0.011833624009089844,0.7888752609153169,0.09049710384383368
32,300,100,10,sqrt,8.0,entropy,,False,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.893122489507211,0.014965833072176074,0.7887208680501647,0.09325384291435442
8,150,10,3,log2,,gini,,False,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.9159029515305521,0.01038744211089025,0.7858448481084717,0.09701682356183745
36,200,20,2,log2,10.0,entropy,,True,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.9178838452371828,0.00695914057412718,0.7853856371508909,0.0916983405646146
9,100,100,4,log2,40.0,entropy,,False,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.8868888366691362,0.013538468689532615,0.7828025323880003,0.09256498299288861
38,200,20,3,log2,8.0,gini,,True,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.9026223776792991,0.010146497488868218,0.7744432369024823,0.0995008567365865
40,400,10,10,sqrt,10.0,gini,,True,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.8644279216513363,0.01931731590174141,0.7653985751004848,0.08276788835318596
1,200,2,10,log2,10.0,gini,,True,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.8554354332185751,0.01349186968088935,0.7572509444703204,0.08566242269677808
