candidate_index,max_rules,max_trees,min_impurity_decrease,max_features,max_depth,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
17,32,,0.0001,,2.0,0.8748096216516774,0.0039098509886686525,0.8346840968529461,0.019659913934074808,0.9473779660531034,0.004696114520887783,0.8783073088390285,0.02566533404108442
30,24,3.0,0.0005,,10.0,0.896355774875844,0.006017740625699008,0.8216760231341655,0.020614462100452806,0.9215091556473427,0.009705801759503871,0.849228317844865,0.036948188876102905
29,6,,0.01,,4.0,0.8293956067449724,0.0073793667890707645,0.8191191810264622,0.017240360237171785,0.8440092141037251,0.01114260395272149,0.8283061383854173,0.02121291238792287
31,32,2.0,0.005,,8.0,0.9072310426898025,0.008532148663265144,0.8164499358367513,0.028734434565837144,0.9442777321733189,0.014553496619531741,0.855384325658384,0.03643986465674384
14,4,4.0,0.001,,6.0,0.8243728030813635,0.005219538901760292,0.8142755741165744,0.013606737543967675,0.8226513898699818,0.005625732130924526,0.815111033242826,0.021562710059912806
6,16,4.0,0.0001,,,0.8728882256274154,0.004384755559827021,0.8137735101263786,0.028222592715655123,0.8949626856572968,0.01705763104408881,0.843466408904504,0.04588460830998643
24,12,3.0,0.005,,10.0,0.8600724052880245,0.005176916802725605,0.8125301322111664,0.029724881000761625,0.8788016642988626,0.008834718590038825,0.8411490744913799,0.03809943462565419
36,48,3.0,0.005,,10.0,0.9321172655707572,0.0030372657739504744,0.8124385406832116,0.024120523143545108,0.9579587833042282,0.00992817791577819,0.8368446873649897,0.05126680133237179
9,48,3.0,0.005,,2.0,0.8295514269338746,0.004743471088530598,0.811078933941325,0.025242525538691492,0.878178193515673,0.012301168444815148,0.8469592052459645,0.020731268773281842
21,32,8.0,0.0005,sqrt,6.0,0.8836717150493373,0.009492917814504058,0.8108673332100272,0.016271958474794585,0.9425760709333195,0.010130859973334225,0.862638492988259,0.013831582585592559
7,16,,0.005,log2,4.0,0.8378261530980451,0.009825477955842083,0.8104939194655308,0.018043721961609006,0.8995699519437812,0.007058347398521242,0.8613889664656537,0.020717208169495797
4,32,3.0,0.0005,sqrt,,0.9018405315323277,0.009492435550839248,0.8087161823369865,0.022484204775777072,0.9301038854520233,0.01685978194532841,0.8609019528160949,0.020544436743259353
34,16,2.0,0.0001,,4.0,0.8507661224525662,0.0024793792574246444,0.8081649515829848,0.016667342482443535,0.8826734263480558,0.013143816420967309,0.837985726102,0.016971327145148443
5,24,2.0,0.001,,3.0,0.841950333954333,0.0040839518116390005,0.8075388852370425,0.037623958695148875,0.8694091931849295,0.013992348958902723,0.8350749095169879,0.024379207646795964
3,24,4.0,0.0001,log2,,0.8672810334755706,0.005477324841321627,0.8069893454075675,0.038577480114097965,0.9253634936577246,0.005878376138717201,0.861292836221424,0.031566399494647485
26,32,3.0,0.0001,sqrt,6.0,0.8755373694330997,0.009901786015316633,0.8063952642654838,0.026214541237803184,0.927590697355896,0.010584021005642923,0.8439931047698341,0.021199054125451863
19,32,1.0,0.0005,,4.0,0.8274766480990475,0.005830368726121601,0.8055220618881037,0.018817789164550888,0.8321298173232321,0.00709254082457965,0.8109644100476519,0.017545321154021177
27,32,,0.001,log2,5.0,0.8678089207885339,0.005814091112239379,0.8036614029312801,0.024373643523830656,0.9348688930673303,0.013917121460240938,0.8630692033977263,0.015834523724404744
