candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
3,400,20,1,log2,,gini,balanced,False,0.9552386663393136,0.0022690057087461093,0.7029414190783527,0.022046756465770014,0.9934513403263404,0.0002815581015456031,0.7815686274509803,0.01206161294057233
5,700,20,1,,20.0,gini,balanced,False,0.8414231952965873,0.006062245757991493,0.6888641477455364,0.009318812121590265,0.9385999417249418,0.00025484929610341536,0.7052941176470588,0.001921168425712344
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9921319012897012,0.001483928240139428,0.6734162212466682,0.022983150708107313,0.9999708624708624,1.4568764568767545e-05,0.7690196078431372,0.005736760328756012
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8399866864937658,0.009920802136069485,0.6720531132592409,0.021492878932029977,0.9364983974358975,0.0014745702207074945,0.74,0.014808790265489565
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7926722040694146,0.005530757107599529,0.6511216941797705,0.026134497445251915,0.8832131410256411,0.0044859613163467605,0.7392156862745098,0.009133972312825171
4,100,2,1,log2,40.0,entropy,balanced,False,0.9987903409453194,0.0014815237233524363,0.6506637247124568,0.036618659662147494,1.0,0.0,0.7376470588235294,0.01733493027866691
14,400,20,2,,30.0,gini,balanced,True,0.890976629725173,0.004255519602686675,0.6427943985838723,0.007644285539022411,0.958956148018648,0.0006114543639694721,0.7180392156862745,0.010980392156862766
19,700,50,1,log2,30.0,gini,balanced,True,0.8835282117890596,0.00785172957112678,0.6427470027851125,0.030587571177683067,0.9573645104895105,0.0007027069576404636,0.727843137254902,0.008890811018631095
37,700,50,1,log2,10.0,entropy,balanced,True,0.8592144393101906,0.007733285474700282,0.6328562080834151,0.01503762899596345,0.9328379953379955,0.001613124771056692,0.7133333333333333,0.005736760328756005
15,200,10,2,log2,40.0,gini,balanced,True,0.8268061822733065,0.010989907268648002,0.6308584398058082,0.028417726970837824,0.9110285547785548,0.0022610821174958635,0.7035294117647058,0.01746749604025102
11,200,5,3,log2,40.0,entropy,balanced,True,0.7954703095555119,0.005758883191014497,0.6287035949706589,0.03671186745128612,0.8828817016317017,0.0065191090784746724,0.6819607843137254,0.013775818094313984
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8686155789783628,0.013966259038069754,0.6194987979617075,0.014416783365712886,0.9495775058275058,0.009004343656160471,0.6980392156862745,0.030249507099100997
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.833856020886141,0.003548052652908303,0.6186114849941237,0.02370502944670889,0.912445367132867,0.0018476502170731394,0.7231372549019608,0.006837488538887346
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8283083565337714,0.0031615357161295958,0.609695526604481,0.013631908790704599,0.9139605186480187,0.0006764677602706079,0.7207843137254902,0.007294539308916944
28,200,100,1,log2,4.0,entropy,balanced,True,0.8359089428935166,0.011738992639734038,0.608148738363725,0.03350861405576879,0.9159527972027973,0.005044630643827216,0.7003921568627451,0.012487594767129906
26,100,5,4,sqrt,30.0,gini,,False,0.780367623908653,0.010807198870669325,0.6033341761576807,0.04915356569455456,0.9043014277389277,0.002463801649954539,0.7231372549019609,0.013321794314872997
12,700,2,3,,8.0,gini,balanced_subsample,False,0.6293167894833931,0.0,0.6014350945857795,0.0,0.791710372960373,8.432282126157514e-05,0.6680392156862747,0.004866538684702279
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7839992009408683,0.008079802996586649,0.5944776833467103,0.013956637504300089,0.8675371503496503,0.004863237683160702,0.6925490196078432,0.017599063272405357
34,400,50,1,,40.0,gini,,True,0.9034135788176139,0.004074743794488203,0.5928717072159319,0.01448504866025365,0.9613782051282052,0.0008602358941278705,0.7086274509803921,0.011064106650718351
18,150,100,5,log2,40.0,entropy,balanced,False,0.7736112705705667,0.00727707339800357,0.5857866276710539,0.041813608002079734,0.854916958041958,0.00642983845828584,0.6850980392156862,0.03370268266645555
