candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9196847323619635,0.009643981178289126,0.7143644522109123,0.027090245544999933,0.9850311488307902,0.0022623295529343238,0.8138922764227642,0.02606313263611748
4,100,2,1,log2,40.0,entropy,balanced,False,0.9330892385649803,0.007373196486039136,0.7122687037368948,0.035581866069330566,0.9893268499051991,0.001338903901394708,0.8008841463414635,0.02777696888900915
3,400,20,1,log2,,gini,balanced,False,0.8902725345094368,0.011874179130449443,0.707676509160865,0.01384046766646645,0.9603242573938167,0.0059995427361186964,0.8075914634146342,0.03271094413521565
19,700,50,1,log2,30.0,gini,balanced,True,0.8660256562050325,0.005271175325952512,0.6994609220586363,0.03442899188435509,0.9324328333182855,0.006921310083850527,0.783201219512195,0.037826066053077145
37,700,50,1,log2,10.0,entropy,balanced,True,0.8382812985852028,0.008506747912387057,0.6907725418346585,0.04786431667290915,0.9222298177503191,0.00720744928830068,0.7772256097560974,0.045907885574937225
28,200,100,1,log2,4.0,entropy,balanced,True,0.8094106059005023,0.017844283421998453,0.6826564220085173,0.030952865053332907,0.9079213475899964,0.009257258251398484,0.7730284552845529,0.06953653801640754
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7840899888031095,0.011270182869951632,0.6718754338933127,0.0312121578323152,0.8757488939907908,0.00501360100473383,0.7587906504065041,0.0380317358546402
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.844298565775887,0.014903218570799731,0.6690848726910108,0.049667467653969864,0.9329890624395404,0.006618763061083717,0.7765955284552846,0.052174757158542154
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.7860907742766605,0.01099911711752375,0.6680231497655683,0.029997200940299316,0.8766960957552463,0.005661388269456347,0.7621036585365855,0.0409030815801814
14,400,20,2,,30.0,gini,balanced,True,0.8055768864236172,0.014297035667857375,0.6619421221240898,0.019845897552956328,0.9091392475267959,0.004169101839121871,0.7449186991869918,0.03163735571683029
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8389807837119084,0.008697975763654131,0.6601754971908319,0.03539427604794195,0.919859475564613,0.00696489435485889,0.7578353658536585,0.03626733951359369
15,200,10,2,log2,40.0,gini,balanced,True,0.7710484148377308,0.023971706459848176,0.6572048607767675,0.030775101694001196,0.8777538984406237,0.007830509467327778,0.7408943089430895,0.03397130478624031
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7294303454857857,0.018065677724575294,0.6568033314171526,0.056438253275653695,0.8209596806438715,0.006065626390217297,0.7023069105691058,0.03424063273366867
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.7564135158274891,0.01082929667537399,0.648281455764147,0.01266136518411574,0.8553433465323549,0.010917478676692184,0.7526829268292683,0.03408845327824797
5,700,20,1,,20.0,gini,balanced,False,0.7922023848538957,0.007786605332298536,0.6442861295128584,0.07417569333370384,0.8961654048058196,0.011603299315720012,0.7116971544715447,0.08763999499270508
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7586723118882951,0.012115057327147006,0.6430013102593282,0.03709038666694084,0.8625217654873534,0.004103709754777187,0.7249085365853658,0.041205814460461634
11,200,5,3,log2,40.0,entropy,balanced,True,0.7585161047422446,0.013505320608512016,0.6418673386684514,0.018441528758659276,0.8407849763320477,0.011901147017332175,0.7123475609756098,0.01859117354435602
35,150,50,2,,,entropy,,False,0.742135842048359,0.03837513841373928,0.6141921309544908,0.05445331867073824,0.8600317937341193,0.026978955223360062,0.7052439024390245,0.05231009430651039
34,400,50,1,,40.0,gini,,True,0.7722454494889496,0.01993597917178614,0.59973223926052,0.0414018996927696,0.8863877029833226,0.00800710445874544,0.7076727642276424,0.07511786517061267
18,150,100,5,log2,40.0,entropy,balanced,False,0.6883601496621484,0.025927386921150087,0.5965126544025843,0.036297066447525575,0.801323019179425,0.018645109166440896,0.6881808943089431,0.04133848047851848
