candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
4,100,2,1,log2,40.0,entropy,balanced,False,0.9634715731257856,0.0046324936949283975,0.5514058040954579,0.03100922825594997,0.9985337615307488,0.00046721423333160586,0.5906639752000578,0.05959738320050817
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9327990757036002,0.010742491966882064,0.5412434500958396,0.024972096848738884,0.9988058670000461,0.0004084504906983941,0.5672884475204064,0.057891063233585366
3,400,20,1,log2,,gini,balanced,False,0.8121383414256499,0.02190881581511792,0.5370762702366678,0.02318922950927747,0.9980449614289519,0.0006227127424202874,0.6319553585017502,0.03780616453823167
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.6800030870197232,0.022535185373644805,0.5351505295622425,0.018374718997320034,0.92970479527637,0.005015806997932994,0.635150233500749,0.05388453724912091
19,700,50,1,log2,30.0,gini,balanced,True,0.6981317870985858,0.023308766684917534,0.534134537003862,0.024270712776310224,0.9439258128520793,0.0068595210364937554,0.6422697234037441,0.06349115530129079
37,700,50,1,log2,10.0,entropy,balanced,True,0.6522311097719019,0.020488216225385273,0.5327356721139866,0.023008769541243146,0.9077029899432315,0.008119294806296857,0.6220506412258989,0.055969909236137046
28,200,100,1,log2,4.0,entropy,balanced,True,0.6159604400883463,0.026250333019671977,0.5283894181364195,0.017446339000619426,0.8615869012416806,0.005540906337032587,0.6141235110822739,0.04730509973194256
14,400,20,2,,30.0,gini,balanced,True,0.8120046800915717,0.016503069130782515,0.5259970258986371,0.026546567213939554,0.9785206851554484,0.0017809812597717886,0.5977565103853764,0.036987021352399625
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.643336802562766,0.014205742285021411,0.5257434722035617,0.009555653795575299,0.8999958113670843,0.0059479531776430224,0.6323635642707808,0.06196451648615938
15,200,10,2,log2,40.0,gini,balanced,True,0.662769435978739,0.015562944805838034,0.5252261423366834,0.018370495753700335,0.9092134426395629,0.00628590421373213,0.6239081136503817,0.056278219110280005
20,200,100,5,log2,4.0,entropy,balanced,True,0.5864227968073437,0.039196917179451396,0.5186772252023248,0.022849130033543184,0.8189252648472021,0.010902696562796313,0.6037536346814697,0.0333342426631672
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.6253720321727189,0.01723200637487055,0.518381187053173,0.018891839282044125,0.8854805039062799,0.009489934209024425,0.6148806863239853,0.05877565627055256
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.5969400371213582,0.006364079462699804,0.5168325613004006,0.008646415597552802,0.8686696464917137,0.006510517013642986,0.6320077459768181,0.05978125911895371
11,200,5,3,log2,40.0,entropy,balanced,True,0.6241386737750553,0.017395322050450784,0.516140646506742,0.018757919021186835,0.8710431607392772,0.008182283868991166,0.6041420950183836,0.043713139812439114
25,200,2,10,,10.0,gini,balanced_subsample,True,0.5989348574371213,0.010850728074418942,0.4979782565193152,0.02133233499750033,0.8828267465567802,0.00550159848900368,0.5892804532237521,0.018634700541845756
23,300,2,1,sqrt,4.0,gini,balanced,False,0.588540695105699,0.03516674298035532,0.49159956614820893,0.014625005790561411,0.904778420595593,0.0053414552828506216,0.6009234694286241,0.03407951698567551
