candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
35,150,50,2,,,entropy,,False,0.7861622319524331,0.01773708270263684,0.753628831009481,0.06070877550532586,0.9565152322013293,0.009219825128488962,0.7751727647535752,0.06083990841384189
26,100,5,4,sqrt,30.0,gini,,False,0.8406481353972507,0.02583950793717897,0.7445076245593486,0.05100431778695021,0.9982408224723761,0.0005616805141780673,0.8091787679621868,0.09664947160804041
33,100,20,4,,8.0,gini,,True,0.7977953833073264,0.025328748418413417,0.7434909594704364,0.05114488012696833,0.9760441845478621,0.0037074965652533383,0.8090894098569925,0.08139462973070284
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.840095253724925,0.01794723096684238,0.7419537221450498,0.06082520499537145,0.9825232464306484,0.0028132187159751,0.807738825924201,0.09781912290616898
11,200,5,3,log2,40.0,entropy,balanced,True,0.964662948287327,0.008595021907925523,0.7373522410996572,0.06357521549166285,0.9962096360095393,0.0009681360233037651,0.822283979368283,0.09699460191476095
19,700,50,1,log2,30.0,gini,balanced,True,0.8578755830160266,0.02007979621181862,0.7346999049786986,0.07229082629909485,0.9824457321559972,0.002656282777879863,0.8115752212389381,0.0974381696832551
15,200,10,2,log2,40.0,gini,balanced,True,0.9642822613023018,0.009936585888683529,0.7342147233055728,0.06490083053087764,0.9963354434120711,0.0010083405369273944,0.8180950508030154,0.0916052190498937
37,700,50,1,log2,10.0,entropy,balanced,True,0.8609134619893622,0.018368986469843418,0.733999921129784,0.07245940858830463,0.983467586185133,0.002512867169884066,0.8161234452897239,0.09584485319032301
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8062948804124304,0.01666721475380502,0.7331511750455411,0.06683757176850545,0.9678465966496206,0.004317951669304932,0.8191445082716623,0.08889552321800331
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.848090276242372,0.01610436935912283,0.7303712390279017,0.06706480714505962,0.980622475732216,0.002709104053784524,0.8159096068588383,0.09541107815443586
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.8024349092229792,0.014771352948868964,0.7294567316078486,0.06942108622138186,0.9644433202796475,0.004377186853228823,0.8228955476202797,0.08452018574646047
34,400,50,1,,40.0,gini,,True,0.813984640656267,0.024850838881837485,0.7243501008514178,0.04981463516645111,0.9734108721525208,0.004048234961622354,0.802310890303438,0.08301021916876544
14,400,20,2,,30.0,gini,balanced,True,0.9754702538514686,0.01426409663387292,0.7241084243994219,0.042386984697884655,0.9985223246330467,0.0011530527960794377,0.8252568096741361,0.0794240779217369
2,700,5,10,log2,4.0,gini,balanced,False,0.8482453134104171,0.024949460122567206,0.7225707474446805,0.06083875999515842,0.9784816580936109,0.0021979976760748495,0.8130756093774258,0.08826977984944011
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.8645887060367372,0.01915007702805018,0.7212863224554755,0.06005105775627718,0.9837892503447506,0.0025743765016648682,0.822268246821577,0.0844750060416744
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.8152043318844266,0.01340693282603395,0.7205459764659353,0.05428513406640854,0.9730591049334015,0.003962096829387641,0.8203461505287308,0.08603233959473855
28,200,100,1,log2,4.0,entropy,balanced,True,0.7890106345548236,0.01978888166313705,0.7204834439796148,0.081703573443158,0.9446542341077886,0.006916769675163207,0.8011305352861012,0.09987912386326711
20,200,100,5,log2,4.0,entropy,balanced,True,0.7865367943987972,0.019121539745353466,0.7159327221321473,0.0795259380435543,0.9395209205854023,0.006584812739232943,0.7989645500181131,0.0971233680195055
3,400,20,1,log2,,gini,balanced,False,0.9479775914540098,0.008609132521380418,0.7148961345701043,0.05166325092290219,0.9981095789560157,0.0010485202605961567,0.8260386068415877,0.08957824308876053
18,150,100,5,log2,40.0,entropy,balanced,False,0.8510900456440557,0.01270493539227275,0.7139802240020715,0.06239671100980782,0.9816553486927029,0.0025045139301360804,0.8181631561696769,0.09041340825310959
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9894691476749625,0.007375483097097257,0.7118862530547638,0.04209733745278094,1.0,3.845925372767128e-17,0.8208891648984802,0.07983109234806846
25,200,2,10,,10.0,gini,balanced_subsample,True,0.9009265145377698,0.015135197487187628,0.7118593976184141,0.0577978612770172,0.9884355737235214,0.0018292443184222825,0.8157809863892771,0.08716622607551734
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.7110077009093777,0.04030110093967141,1.0,0.0,0.7766688057409995,0.1006682404647829
