candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8172468447542462,0.007496952880367491,0.7928940755939127,0.021483326216263015,0.909210604196414,0.005047840305930219,0.8618333856126229,0.01409549530565317
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.8059825299148059,0.010855693480756016,0.7926267804472854,0.024237308332324094,0.8878052851760245,0.0021871032543744756,0.8671902583277118,0.015056354921039435
26,100,5,4,sqrt,30.0,gini,,False,0.8145530698566056,0.008419688122782855,0.7911088307300986,0.015552695051784112,0.9338225759333578,0.004087296059888017,0.8896131011899661,0.018248627806280837
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8156185549691906,0.006817096317845487,0.7877610522765036,0.024583034575218567,0.9069070078344513,0.0021805008102077452,0.8743087176589917,0.01534578236445808
28,200,100,1,log2,4.0,entropy,balanced,True,0.8011148358633136,0.004165428780545328,0.7873944716833788,0.025778133847389684,0.8928672061225882,0.00439099799004682,0.854769150982394,0.015607435087626926
24,150,5,10,,20.0,entropy,balanced,False,0.8129565629980794,0.012742120443306129,0.7819352861012416,0.024024774573433393,0.9223923583753064,0.003944004170363459,0.8642049490996012,0.022938966789714715
2,700,5,10,log2,4.0,gini,balanced,False,0.803188815632001,0.004793586489618968,0.7805490128800118,0.03054561529929785,0.8850974559924982,0.0011779134248273361,0.8634407322909737,0.013748074066032021
20,200,100,5,log2,4.0,entropy,balanced,True,0.7939662442216904,0.007732114654696171,0.7801075083834033,0.02684657804198017,0.8785277657001632,0.006538487799950398,0.8471439872695072,0.009654910350536951
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.790540443349207,0.006602124772220829,0.7760226814075621,0.028544157996011604,0.8834477884526033,0.0027849127585132384,0.8645423885921536,0.012144427331961567
39,400,100,1,sqrt,10.0,entropy,,True,0.763183753169854,0.007474467249018624,0.7616276291594224,0.02746580410944526,0.912031556211341,0.0026893021884629707,0.874824817736711,0.01883902736199014
17,400,50,5,sqrt,10.0,entropy,,False,0.7624814885953305,0.00868181695411993,0.7587086937557231,0.025173604560134837,0.9052976618092258,0.0030011715887576277,0.8757851552471401,0.015609172277598
5,700,20,1,,20.0,gini,balanced,False,0.875844570827583,0.009787459857887485,0.7584905533550895,0.027667334707668745,0.9462652875075195,0.007040974786484381,0.7914917846691858,0.0406000360793896
31,500,50,3,sqrt,8.0,entropy,,True,0.7530743167874936,0.004650642075422866,0.7410685128822234,0.03588989598935258,0.9030637752194404,0.0033104250419549604,0.8725229703343211,0.015676442489154608
32,300,100,10,sqrt,8.0,entropy,,False,0.7372707544498225,0.007027667220638384,0.727053399938214,0.032026364640584386,0.8867549336189453,0.0017193336116260352,0.8666870366407855,0.017415679856734808
40,400,10,10,sqrt,10.0,gini,,True,0.6881701531798161,0.009028308613835877,0.6852770371950767,0.031083459842159742,0.8864303766829241,0.002764372949889916,0.8655536182418573,0.017407271132416677
8,150,10,3,log2,,gini,,False,0.5414387923154402,0.028594392480717195,0.5191401193416048,0.03615964291366684,0.9126561210525319,0.004675813732714451,0.8756750189148024,0.014836960223752992
36,200,20,2,log2,10.0,entropy,,True,0.4738217772262455,0.023060760441715535,0.4515659266113302,0.01654160737184056,0.9077467940296791,0.004007294564975675,0.8721997910383191,0.016856349815911734
9,100,100,4,log2,40.0,entropy,,False,0.4587137352456507,0.03647868196243652,0.44793604727676417,0.030048991264596422,0.893545101082007,0.004763168383615664,0.8663948906420267,0.013987908692981471
30,150,5,5,log2,8.0,entropy,,False,0.42599579897931183,0.00013072217825024876,0.42599567813230915,0.0005224993214070992,0.890549322714348,0.004565000648505225,0.8654764509009043,0.01679011903083276
38,200,20,3,log2,8.0,gini,,True,0.42599579897931183,0.00013072217825024876,0.42599567813230915,0.0005224993214070992,0.8960228068028098,0.0052769132932324395,0.8642508319500699,0.012308994668629851
21,200,10,10,log2,,gini,,False,0.42599579897931183,0.00013072217825024876,0.42599567813230915,0.0005224993214070992,0.8786124043251823,0.003341313288731829,0.8577861469988676,0.013022047811144598
1,200,2,10,log2,10.0,gini,,True,0.42599579897931183,0.00013072217825024876,0.42599567813230915,0.0005224993214070992,0.8663649256529652,0.0044702394969912684,0.8432968505517797,0.0208722244747701
