candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
3,400,20,1,log2,,gini,balanced,False,0.9163602015132477,0.008910284881935831,0.6483934039882222,0.0311826279307891,0.9914768231593794,0.0024688305965160006,0.7264253237526895,0.04656777198248721
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8114247809152675,0.021728218012261737,0.6376947857522881,0.03289958390088363,0.9040983516221861,0.007385571683256915,0.6952165793853775,0.03956587328841123
14,400,20,2,,30.0,gini,balanced,True,0.8240296605530576,0.02083644092993894,0.6366110749036086,0.050425079378700395,0.9429625560400835,0.005027324930002674,0.7057583323184347,0.057625504462288764
19,700,50,1,log2,30.0,gini,balanced,True,0.8283547046333173,0.007102265043035879,0.6329095258360707,0.05863488659592708,0.9375615528177079,0.002910196795008604,0.7110556976413754,0.05284213660590572
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7673737869064728,0.005725934256310519,0.6326248460379305,0.07140132779542667,0.8822307615555388,0.010485631842480728,0.6930034912515731,0.05621334903450256
15,200,10,2,log2,40.0,gini,balanced,True,0.7636200727024187,0.017268967162068355,0.6311601182699957,0.05129738213263393,0.8734603529873304,0.013937399698013154,0.6939522185685869,0.044596182862431256
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.7755463735778259,0.010623485292332044,0.630540591110088,0.07887064078675012,0.8940401493041618,0.006023381880824629,0.6977678317703893,0.05524723423170202
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.7522822737168448,0.02616922982434694,0.6284300954421531,0.04412497862941917,0.8687563716186032,0.008194896060790099,0.6796246904558926,0.04730281167770771
37,700,50,1,log2,10.0,entropy,balanced,True,0.7888146543720088,0.0048810656972270985,0.6283808206560392,0.06426991890918102,0.8934202354307121,0.007870254628443728,0.6963319530710835,0.0501729523640094
28,200,100,1,log2,4.0,entropy,balanced,True,0.7613576207756413,0.013073835637435883,0.628267659964116,0.028735033036051735,0.8593656795448309,0.010199020979584332,0.6827436771810174,0.04520577843114953
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7257950474622892,0.022237911237604876,0.6275498534716293,0.05606823175743055,0.8251613274101487,0.009882662126051198,0.6874544310477815,0.04245021765717745
11,200,5,3,log2,40.0,entropy,balanced,True,0.7230519178027727,0.007865008733572801,0.6271428837890447,0.04565220262567608,0.8391668242705436,0.012051493424939457,0.687522226281817,0.04503195099533491
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9675332812893229,0.011390792591671037,0.6251647729336517,0.05804226155288915,0.9985921914648997,0.0007553483535282556,0.7251323427921893,0.04724541924859115
2,700,5,10,log2,4.0,gini,balanced,False,0.6936846194155498,0.011129905097949805,0.6222482468570709,0.05040194009893664,0.7790446892028873,0.007377935679823265,0.6819971176876549,0.04698242309038251
23,300,2,1,sqrt,4.0,gini,balanced,False,0.7844913709334588,0.009522530244299592,0.6212617332648185,0.07371870489164183,0.9020954104390458,0.005145623006295588,0.6824195185320506,0.05235325070388413
4,100,2,1,log2,40.0,entropy,balanced,False,0.9922432597548336,0.004242306428177543,0.611713641783341,0.05445300115077215,0.9997374160674317,0.00018307298537532335,0.6914762716680876,0.03208206498974375
25,200,2,10,,10.0,gini,balanced_subsample,True,0.6988187646599342,0.013010877597544409,0.6105596778150671,0.09719314492538213,0.824064538220641,0.00783136056711779,0.6932594487070189,0.06844933731553922
20,200,100,5,log2,4.0,entropy,balanced,True,0.654749033662678,0.019034078296977418,0.6048447924097239,0.029019623058973276,0.77162231534835,0.00807037734366807,0.6601102180002437,0.03702013648550765
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7001873931557899,0.02678284602311355,0.6028021123438615,0.04988284922915923,0.7879492923699314,0.007429415740788695,0.6698633946332156,0.06159156089581956
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7293901086898709,0.01317392149635656,0.6018009520048355,0.05857765639865148,0.8477575190655336,0.007919928900610853,0.6635659481183779,0.06513571645224592
18,150,100,5,log2,40.0,entropy,balanced,False,0.6983649857925709,0.016431572883702242,0.5765565855415493,0.03782168941455634,0.8024002322106041,0.007141668993278831,0.654595461372955,0.04909180856741003
5,700,20,1,,20.0,gini,balanced,False,0.8111224514903072,0.014332144962423726,0.5572757858338255,0.05392635618466593,0.9440076738348084,0.009199254387693185,0.6129147891040475,0.08276832652917096
12,700,2,3,,8.0,gini,balanced_subsample,False,0.6860187903562467,0.09764832751725358,0.549771614922818,0.03721146472223734,0.8199063084636684,0.03715746322382156,0.6563891933585029,0.039684001035023904
34,400,50,1,,40.0,gini,,True,0.7693656801038795,0.013923740882662974,0.5478255681766153,0.06199674724389618,0.9300941269312144,0.005434427931069292,0.6987977509844517,0.05580242192312061
24,150,5,10,,20.0,entropy,balanced,False,0.6611952724458895,0.024576165204131403,0.5463509361010239,0.052935068851486584,0.8062718224677365,0.0161052293881752,0.6453391791499208,0.036571195974051764
33,100,20,4,,8.0,gini,,True,0.6260663522825125,0.02718305352684148,0.5266036251330368,0.0668251442308443,0.8475158953147428,0.010944347470527934,0.6879070758738278,0.055755474038737714
35,150,50,2,,,entropy,,False,0.7263979348960486,0.026704872325768906,0.5196500634187953,0.06489385680025736,0.896532585451915,0.015481490653369146,0.6239238014046199,0.08512504626317578
39,400,100,1,sqrt,10.0,entropy,,True,0.5376575105575877,0.022490842916337492,0.48983415653295664,0.04485570378456278,0.8862614727685445,0.008828839228406797,0.7101885681808955,0.034604136542042654
26,100,5,4,sqrt,30.0,gini,,False,0.5143236766281475,0.015598201771623355,0.48786359652368666,0.06234948288936753,0.8736879624653329,0.006110069183700592,0.6931557260585394,0.06134551895797465
31,500,50,3,sqrt,8.0,entropy,,True,0.4820995678667188,0.028579732761304055,0.4632640197019783,0.02317471632123726,0.8393395309073675,0.006876082751113555,0.6899344375431331,0.04721504438864812
17,400,50,5,sqrt,10.0,entropy,,False,0.47970205782739034,0.030299369785013776,0.45362379128935915,0.023332695649890475,0.8335106864499217,0.005646506812184836,0.6676192505987902,0.056362901630158994
36,200,20,2,log2,10.0,entropy,,True,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.8488174788368607,0.012822768986629367,0.7011409491332765,0.044650887297259544
40,400,10,10,sqrt,10.0,gini,,True,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.762014109515419,0.0065752724402854115,0.6812777574798037,0.046966831330048
38,200,20,3,log2,8.0,gini,,True,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.8162680195655575,0.00828171840929984,0.6797253684082329,0.03876873199943711
8,150,10,3,log2,,gini,,False,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.862039287585123,0.009719163698550273,0.6774247960053587,0.035625046680584006
32,300,100,10,sqrt,8.0,entropy,,False,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.7847299304502029,0.002694325972049388,0.6762759306621199,0.046222999361806946
21,200,10,10,log2,,gini,,False,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.7565189816295108,0.0052045905067315875,0.6688139893638615,0.03222558638347808
9,100,100,4,log2,40.0,entropy,,False,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.8103280519026983,0.006576481923788405,0.6667606462875005,0.0474476473757188
1,200,2,10,log2,10.0,gini,,True,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.7357788987684221,0.009724145226193009,0.6649330166849349,0.03789041331230134
30,150,5,5,log2,8.0,entropy,,False,0.4343434296108056,0.000305400258727351,0.4343433344641208,0.001226818098495403,0.8073589354595117,0.00862552738063072,0.659601347785491,0.04369411286418623
