candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
14,400,20,2,,30.0,gini,balanced,True,0.7322890999416057,0.005380970546752593,0.5175920347154931,0.004554518121902549,0.9541140837960626,0.001021713273737028,0.62234375,0.004955859852235527
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7500692402255579,0.005610941786068896,0.5151007139255905,0.01252033999741721,0.951146607052715,0.0006014468727768763,0.54578125,0.007551903733496636
4,100,2,1,log2,40.0,entropy,balanced,False,0.9312388193202146,1.1102230246251565e-16,0.5130597365646712,0.026468518589084056,0.9981899473570348,7.69963095985769e-05,0.41828125000000005,0.014570679033593473
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7411114827261507,0.009476025252577984,0.511995927156917,0.028146332891033646,0.9032631427129155,0.007195314581883727,0.553125,0.013322546092057604
12,700,2,3,,8.0,gini,balanced_subsample,False,0.696872037914692,0.0,0.5105672969966629,0.0,0.9083435494339078,0.0,0.5390625,0.0
5,700,20,1,,20.0,gini,balanced,False,0.7155940870360231,0.0,0.49034749034749037,0.0,0.9642857142857142,0.0,0.5140625,0.0
40,400,10,10,sqrt,10.0,gini,,True,0.4792548687552921,0.0,0.47619047619047616,0.0,0.8926840700944689,0.001923745690498182,0.57546875,0.010888282118865196
39,400,100,1,sqrt,10.0,entropy,,True,0.4792548687552921,0.0,0.47619047619047616,0.0,0.9268298838970217,0.0027054058780849803,0.57484375,0.004592793267718422
1,200,2,10,log2,10.0,gini,,True,0.4792548687552921,0.0,0.47619047619047616,0.0,0.8852058844739309,0.006333693165184141,0.5545312499999999,0.015737097890017704
8,150,10,3,log2,,gini,,False,0.6744864330804399,0.020963925989566336,0.47619047619047616,0.0,0.9436972668926227,0.0012324895989645347,0.55359375,0.010193441518937528
31,500,50,3,sqrt,8.0,entropy,,True,0.4792548687552921,0.0,0.47619047619047616,0.0,0.9052859306266676,0.0019362078877209453,0.5532812500000001,0.012716868718359874
38,200,20,3,log2,8.0,gini,,True,0.4792548687552921,0.0,0.47619047619047616,0.0,0.9091476166438307,0.0018115316614244455,0.55046875,0.010336147130338253
21,200,10,10,log2,,gini,,False,0.4792548687552921,0.0,0.47619047619047616,0.0,0.9056717386601283,0.002434260357338649,0.5482812499999999,0.008871918479111516
36,200,20,2,log2,10.0,entropy,,True,0.5262793495426089,0.02498666867678188,0.47619047619047616,0.0,0.9305725823898465,0.002122151722731921,0.54515625,0.019505608167909073
9,100,100,4,log2,40.0,entropy,,False,0.4792548687552921,0.0,0.47619047619047616,0.0,0.9254416961130743,0.001834849626457778,0.53828125,0.010411457030598589
30,150,5,5,log2,8.0,entropy,,False,0.4792548687552921,0.0,0.47619047619047616,0.0,0.9057799091367997,0.0019652259992864345,0.52984375,0.029754857796669042
32,300,100,10,sqrt,8.0,entropy,,False,0.4792548687552921,0.0,0.47619047619047616,0.0,0.8955902502343693,0.002448935422888849,0.52859375,0.011583595620531675
17,400,50,5,sqrt,10.0,entropy,,False,0.5175739710074797,0.04075189330090148,0.47619047619047616,0.0,0.9171594432826135,0.001427777448130339,0.51953125,0.003952847075210451
26,100,5,4,sqrt,30.0,gini,,False,0.6992046164839881,0.015980097005001023,0.47114170969592656,0.0025243832472747973,0.9432681906684935,0.001096174939100022,0.55859375,0.007057243619147646
24,150,5,10,,20.0,entropy,balanced,False,0.6295646295646296,0.0,0.4242424242424242,5.551115123125783e-17,0.9320869690632436,1.1102230246251565e-16,0.490625,0.0
