candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
3,400,20,1,log2,,gini,balanced,False,0.9647236835452497,0.003814014036743778,0.8242135203127817,0.03788294769423997,0.9960021365113928,0.0008908795925942446,0.8958482102153574,0.03275722968824597
14,400,20,2,,30.0,gini,balanced,True,0.9599633842960011,0.004470970153186392,0.8170009348328484,0.05843589741850645,0.9944780825779037,0.0008092447414726022,0.8941033102093661,0.029034928936854783
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.9721894959078804,0.004907151265627372,0.8134537750376094,0.04192646617191366,0.998012783429948,0.000595931261263927,0.8919943575088637,0.035487173710195385
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9955451105555571,0.0015415264369352468,0.8133215017759796,0.049618030011091024,0.9999957753916564,1.1440293475957964e-05,0.898445214953904,0.035063778631845295
11,200,5,3,log2,40.0,entropy,balanced,True,0.9442652420695902,0.009352983915317341,0.8131234166602845,0.04272007430774275,0.9902478690174169,0.001988020680019204,0.8924408072461464,0.03759232373595936
25,200,2,10,,10.0,gini,balanced_subsample,True,0.9096435750479569,0.006774493673307223,0.8129776198230496,0.060887903745829045,0.9792211513183422,0.002141136100462675,0.8853299007744748,0.03863826110668546
23,300,2,1,sqrt,4.0,gini,balanced,False,0.9150631846216348,0.009229635354343712,0.8129098872202877,0.03452181930676539,0.9762441572684373,0.0027963609109206158,0.8812047734537203,0.036985364480278976
37,700,50,1,log2,10.0,entropy,balanced,True,0.8872940121080088,0.0075894005552645735,0.8119573663915327,0.047525708535067705,0.95869282311684,0.003300083321165689,0.8833187929341214,0.03699395179603068
15,200,10,2,log2,40.0,gini,balanced,True,0.9382662672420659,0.0077159612922060765,0.8110919525895235,0.0386637808233743,0.9887754185782152,0.0018230500726948821,0.8911110575633088,0.03440398262557646
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.8903632766105575,0.006892589330310953,0.8105834882852165,0.0466482378607151,0.9596869950789609,0.003485372687250287,0.8766656550473724,0.03991057474938082
26,100,5,4,sqrt,30.0,gini,,False,0.9792160520048472,0.004059536430028685,0.8086390751944887,0.05324175135380017,0.9989752821610614,0.0002868926356683286,0.8945105803221377,0.038424954343294654
2,700,5,10,log2,4.0,gini,balanced,False,0.8698342333550572,0.00680535785530056,0.8086123490758379,0.03472672815650096,0.9488914730014274,0.004190107394181226,0.876933165395847,0.04019803824075279
19,700,50,1,log2,30.0,gini,balanced,True,0.8831120000454772,0.006637754330286173,0.8080695255609487,0.0467142021141271,0.9563765703687477,0.0034619707039632137,0.882340982564546,0.036609805416235396
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8848150709156704,0.007581574127735646,0.8072971829122223,0.053820146233663546,0.9559566627237787,0.003647003550923144,0.8837399869227583,0.03505891771234324
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8613214578351706,0.01322137293651752,0.8062396835581066,0.05021857456178387,0.9327957879584916,0.005846151485424168,0.8724416408551786,0.04164535030946917
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.8589987499432904,0.012134096765023342,0.8051007710290168,0.049110241362125814,0.9304786986417158,0.006180022214105135,0.8734335314023127,0.0400870559353118
18,150,100,5,log2,40.0,entropy,balanced,False,0.8751631895437224,0.008350323611758368,0.8043620984331568,0.04268129384204463,0.9481607156501279,0.00453549701243666,0.8781801533319613,0.03893949079645232
34,400,50,1,,40.0,gini,,True,0.9204524053061192,0.010437049345869783,0.8028706423823659,0.0584978046518704,0.9730355110219064,0.003715891664914031,0.8835327178519979,0.03875388310677314
33,100,20,4,,8.0,gini,,True,0.8985413837615306,0.009807596550018127,0.8027968519182929,0.06560796465984851,0.981576159229521,0.0025424834361472168,0.8873629299273457,0.03906525708707281
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.86940586679859,0.010231457303300152,0.7983215208909732,0.05068715842427499,0.9363653892476306,0.005913523716727382,0.8716550135070713,0.04162945388787559
20,200,100,5,log2,4.0,entropy,balanced,True,0.8399425490411765,0.013191720640956554,0.7920148720386923,0.04854547255747694,0.920847490423454,0.007395660312812281,0.8676211272999143,0.04064338674620645
28,200,100,1,log2,4.0,entropy,balanced,True,0.8446407631222368,0.012207763604109323,0.7908342999274991,0.047284693572978154,0.9229060122020332,0.007536995301626865,0.8686243627449705,0.040667178534484316
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8730274124179931,0.008341431748053395,0.7905866096345961,0.04888606988004386,0.9599025905910418,0.00463219297274102,0.876566559773675,0.040533803020043724
