candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
3,400,20,1,log2,,gini,balanced,False,0.9398450729541761,0.0011889303586072543,0.8253896501781574,0.007400550999277122,0.9908035176551939,0.00011507601360594719,0.8704077815188926,0.0019597158030241232
4,100,2,1,log2,40.0,entropy,balanced,False,0.9829784463285625,0.0007299194978282578,0.8087574439757388,0.0166666773497427,0.9992675269344874,1.7581453425583853e-05,0.8861017583239805,0.004208712640606184
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9722873229042748,0.001124308220029019,0.8073876743382351,0.00516573906686082,0.9978137338002722,4.152900395249395e-05,0.8839132061354282,0.0023855291533003906
37,700,50,1,log2,10.0,entropy,balanced,True,0.839203509873165,0.0037314764081800515,0.8042184756997599,0.011408018997642336,0.9210933840422921,0.0006476987069544049,0.8252525252525252,0.003219098356049225
33,100,20,4,,8.0,gini,,True,0.8261378951422056,0.0073040436300808465,0.795944091657739,0.00363801481739126,0.8970015168075662,0.005690291776226842,0.8186868686868687,0.008618094730985319
2,700,5,10,log2,4.0,gini,balanced,False,0.7943561864814515,0.0023557072959070136,0.7891669287044991,0.02276237009849861,0.8860542927884723,0.0010509089900980581,0.8195660306771417,0.0017290265631562203
19,700,50,1,log2,30.0,gini,balanced,True,0.8694579262532534,0.0012945763239802185,0.7874560994560995,0.009686689242298405,0.9531571345720595,0.00036709966593903825,0.8373737373737373,0.0032968541469312993
15,200,10,2,log2,40.0,gini,balanced,True,0.8651053254477793,0.004146926327939065,0.7869532621414497,0.012480957406816425,0.9499949811514353,0.0008149407080299683,0.8362139917695472,0.0024291332705945017
18,150,100,5,log2,40.0,entropy,balanced,False,0.8449317583543259,0.0021930839817904772,0.7852216305941468,0.012736446135740877,0.9247797283129977,0.0006951846183224917,0.822072577628133,0.00366056188025361
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.794997448043756,0.0029818961971839362,0.785072025340942,0.006417440937137097,0.8827831188240282,0.001220420975857769,0.8126449682005237,0.0029989650316245295
11,200,5,3,log2,40.0,entropy,balanced,True,0.8534391321633464,0.0020158669632822724,0.7822037965192271,0.011825002932160284,0.9377071669157502,0.0014902618416312802,0.829255518144407,0.002091012138044489
26,100,5,4,sqrt,30.0,gini,,False,0.8377534478866384,0.0011092825580648815,0.7821307962352739,0.0035788439117723876,0.9454303383819231,0.00010761919553291754,0.8548821548821548,0.004688200582961577
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8066340881395175,0.002438894345924859,0.7785410921018204,0.008884746896753028,0.8963376346724365,0.0021014345582285295,0.8263374485596708,0.004603775868801881
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.8007400301225506,0.00600738534799973,0.7783715505903193,0.014679640955712099,0.8809991969842297,0.0020722020461016316,0.8104377104377104,0.004598452615715466
28,200,100,1,log2,4.0,entropy,balanced,True,0.7973583492475964,0.005219869085373776,0.7780619782702228,0.017906071177190282,0.8893243514532354,0.0025131536446412004,0.805050505050505,0.012964002119881822
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.8589671326492784,0.003982391710698098,0.776410283521485,0.01322188466898924,0.9445690482032522,0.0013457404981678132,0.8358024691358026,0.005778054696970401
20,200,100,5,log2,4.0,entropy,balanced,True,0.7955037510118393,0.007759979877425031,0.7751468123627837,0.016368434940623035,0.8852175392027839,0.0024496680636149856,0.8045267489711934,0.009868320671149835
9,100,100,4,log2,40.0,entropy,,False,0.7985699198912859,0.005073085054464963,0.7721221585979524,0.0073766079150680815,0.926201177756463,0.0011054258622767235,0.8300785634118967,0.003847350582022419
40,400,10,10,sqrt,10.0,gini,,True,0.7657654146750486,0.0005544832065428859,0.7705882352941176,0.0,0.8942035087327964,0.0009360471094109503,0.8251777029554808,0.0035285674889791747
31,500,50,3,sqrt,8.0,entropy,,True,0.7658991919340918,0.00047654838096955444,0.7705882352941176,0.0,0.9032000736097789,0.0006308948494984766,0.8238309016086793,0.004765187677692645
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8680349160535166,0.0017948994472001454,0.7683360328783302,0.005577478185045937,0.9522796725480136,0.0002725270771680266,0.844818555929667,0.003171353453426551
8,150,10,3,log2,,gini,,False,0.8287007139133443,0.002211844162845175,0.7677425362981763,0.011121272415920876,0.9444859583770159,0.00046396667805845347,0.8469135802469137,0.0028457074830881197
17,400,50,5,sqrt,10.0,entropy,,False,0.7714383818723599,0.0031781392087487747,0.766121811556481,0.0036468197107547133,0.9078896299435657,0.0007369362159031782,0.8271604938271604,0.003652140624576383
39,400,100,1,sqrt,10.0,entropy,,True,0.7721697594637291,0.001433885700987904,0.7631441957313899,0.0,0.9092143271397024,0.000906357877255988,0.82450430228208,0.0050462078683037245
32,300,100,10,sqrt,8.0,entropy,,False,0.7645310941320048,0.00225855811180662,0.7627869446898994,0.015602581208436427,0.890379982601325,0.00048086750731870647,0.8231575009352786,0.004302444734152629
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.807490923119024,0.008743583363697485,0.7626504632393342,0.02115584273906369,0.9013960763757222,0.004088259532617393,0.8146090534979423,0.011506650041919921
34,400,50,1,,40.0,gini,,True,0.8678137570672881,0.0013343765409236665,0.75583786494494,0.004836853527686158,0.9604537039102408,0.000264761256490184,0.8338945005611673,0.0010729240852749536
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8522773436311667,0.002509738470732723,0.7503201024327785,0.0,0.9275163949053109,0.00037076627790392987,0.8300411522633745,0.0033536752459431838
