candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.6140544301394952,0.00749637234403368,0.6487762922057622,0.028962394148191788,0.8698293563690435,0.012120907105962312,0.6082720588235295,0.015154265291855873
37,700,50,1,log2,10.0,entropy,balanced,True,0.6394012206111307,0.005468546284355232,0.6389493951764832,0.012877770445616816,0.896109183601218,0.00290295798211544,0.6136642156862745,0.004469260423728071
19,700,50,1,log2,30.0,gini,balanced,True,0.6900435333305914,0.008822580491905867,0.6303763371786801,0.01216029825186707,0.9382107201019615,0.002808140060364595,0.6322916666666667,0.005106045749019507
15,200,10,2,log2,40.0,gini,balanced,True,0.6434194937389889,0.012150483588220504,0.6204247618708996,0.016220407278075256,0.8961729094385046,0.006302330145592947,0.6244485294117648,0.009386006930816948
14,400,20,2,,30.0,gini,balanced,True,0.8062983364802312,0.009483046320524689,0.6190649306817156,0.00589012357961134,0.9784730581321248,0.0008948410398157485,0.6667279411764706,0.009049977510746687
11,200,5,3,log2,40.0,entropy,balanced,True,0.6105574370663465,0.017980651485488722,0.6164195859740176,0.024492862666089726,0.8619698364370176,0.006179015630110055,0.6088235294117648,0.017038721393358488
28,200,100,1,log2,4.0,entropy,balanced,True,0.5944792921450422,0.019311707531505965,0.614460701679868,0.03989946289693798,0.8432450612476103,0.007920973023399306,0.6255514705882353,0.033487178316360035
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.6136047242559317,0.005976901800095569,0.6133929816122633,0.007962896947586732,0.8872229696240176,0.0013900000304043231,0.632046568627451,0.010732663747946741
25,200,2,10,,10.0,gini,balanced_subsample,True,0.6165337340757426,0.009862679075686824,0.610030136766702,0.010054169725655919,0.8844314239184309,0.0030263177879984718,0.6555147058823529,0.00562124752018617
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.592168911673444,0.00429073771961209,0.6030329747294876,0.015414739080948725,0.8653773985697091,0.0033458143748985453,0.6348651960784314,0.02311145849245772
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.6756312562924538,0.009959460441099133,0.60072354462289,0.014404945951733254,0.9265170289598528,0.0025488220466638226,0.6599877450980393,0.006315734669963306
20,200,100,5,log2,4.0,entropy,balanced,True,0.5572311660603564,0.02469423720999741,0.591960456654428,0.04405283573535104,0.8013116901508177,0.008033442836383633,0.5825367647058823,0.0368512054320021
12,700,2,3,,8.0,gini,balanced_subsample,False,0.5974878811758244,0.0,0.5838020247469067,0.0,0.8290023366140339,0.0,0.6911764705882353,0.0
3,400,20,1,log2,,gini,balanced,False,0.8044704002371631,0.005023532104814685,0.5815477969613164,0.02131498989623619,0.9975288536429938,9.406875490747921e-05,0.6496936274509804,0.006512416791954118
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.5500759398571796,0.008843721670741473,0.5754695378929624,0.014810097835127562,0.8422714720668413,0.0058932029125076755,0.6933823529411764,0.022197447051704497
23,300,2,1,sqrt,4.0,gini,balanced,False,0.5820868234276846,0.005764570492981676,0.5672733450339348,0.014937931987033566,0.8846332224031721,0.004094778013523109,0.6623774509803921,0.0216056736771667
18,150,100,5,log2,40.0,entropy,balanced,False,0.5290337021593957,0.0036443976949716906,0.544716388821203,0.01270434014732577,0.8548821072010195,0.004479486163224171,0.6548406862745099,0.025282400339298673
