candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.999334615212628,0.0013307695747440285,0.6767921149367069,0.03999955777660996,1.0,0.0,0.765382319173364,0.058957069719359385
30,150,5,5,log2,8.0,entropy,,False,0.941332953944014,0.006771037736318039,0.6738304027158517,0.04894475291471832,0.9963976095995006,0.0010373989435071877,0.7726016073478761,0.04501810416180326
14,400,20,2,,30.0,gini,balanced,True,0.945281054306545,0.0027790352072051693,0.6730996703579685,0.05086639696594849,0.991608866607961,0.0011600689778697687,0.7449735935706085,0.0662765244726205
34,400,50,1,,40.0,gini,,True,0.8553362795948782,0.012194688914556811,0.6698853688016456,0.0657805288684006,0.9646299170688752,0.002295028495730077,0.750732491389208,0.05820035144987012
33,100,20,4,,8.0,gini,,True,0.8795827912670278,0.004526203393875899,0.666523234238935,0.06419000294263459,0.981308937946563,0.0008567509166657637,0.75798392652124,0.0583624276786966
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.6659307285203975,0.0598740625685877,1.0,0.0,0.7559770378874856,0.05498668174029444
21,200,10,10,log2,,gini,,False,0.8758516108372845,0.010652325819013214,0.6609298276733246,0.05009152898562673,0.9818885640877019,0.0023852275413610924,0.7709115958668198,0.037858131202232706
36,200,20,2,log2,10.0,entropy,,True,0.871718748272109,0.015288416980503103,0.6585204335938235,0.045656383087287596,0.9805189186628471,0.002758001386581113,0.773166475315729,0.03164485562186679
1,200,2,10,log2,10.0,gini,,True,0.7841901257516656,0.02288990489627064,0.6571736318481705,0.06934745782743423,0.9468565731833737,0.0047449039481944075,0.7712468427095293,0.03447893558165602
17,400,50,5,sqrt,10.0,entropy,,False,0.8462604653973852,0.009264081590586696,0.6540975177066701,0.04209274346401764,0.9657840836890974,0.00199921238155073,0.7769092996555683,0.03943954852190956
38,200,20,3,log2,8.0,gini,,True,0.8318549171423493,0.01765448870706743,0.653366330058042,0.0637165665411585,0.9713957982678096,0.004818093843622374,0.771467278989667,0.0389667593314493
32,300,100,10,sqrt,8.0,entropy,,False,0.7456838501915177,0.007710448753997737,0.6523722157927652,0.054292360296640634,0.9098624920580074,0.0018831849728940021,0.776174512055109,0.03299962386674187
35,150,50,2,,,entropy,,False,0.8172443304292681,0.021471034288318792,0.6521840171022835,0.024554831917799797,0.9185361931938514,0.014979032334017064,0.7120688863375431,0.03643937456634269
40,400,10,10,sqrt,10.0,gini,,True,0.8145313163101688,0.01581211072015171,0.6472646819394361,0.06834026947157495,0.9559408196136567,0.0030273122504937207,0.7729598163031,0.0340703515200305
31,500,50,3,sqrt,8.0,entropy,,True,0.7683090034345279,0.007572624944393398,0.6458321694587436,0.054584500016056525,0.9322221974518742,0.0018922811192946553,0.7727898966704937,0.035569787225223866
12,700,2,3,,8.0,gini,balanced_subsample,False,0.9253806897845296,0.014531469052122365,0.6257964495687297,0.03763089720025076,0.9811999097120818,0.008130350688345356,0.6435935706084959,0.04323627072581031
24,150,5,10,,20.0,entropy,balanced,False,0.8322031029099914,0.01264384406456314,0.6243403881296679,0.054246211372459885,0.9523837125054341,0.009247428564939908,0.6895430539609644,0.093639574057847
9,100,100,4,log2,40.0,entropy,,False,0.7263429210223503,0.009216828849778636,0.6194791811222593,0.06250279288893118,0.9101105051664753,0.005001859882702227,0.7745625717566016,0.032813873985126016
5,700,20,1,,20.0,gini,balanced,False,0.8726309317563448,0.014721132894214794,0.5804297773384703,0.054098114272771364,0.9720942408012216,0.005319790904061303,0.659820895522388,0.04995873769483396
39,400,100,1,sqrt,10.0,entropy,,True,0.5934590828439175,0.029370998202404904,0.5143549903206905,0.024920301276213495,0.8761876762565068,0.008032566107573772,0.7704890929965557,0.029914990128082762
