candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9997039057207312,0.00018463279198585234,0.8290469065911813,0.008359339362977032,0.9999992715002227,4.3438961278690217e-07,0.904359175568364,0.006831802241636797
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.9923984887879641,0.0007221311704430753,0.8267573477582214,0.009339998671168033,0.9997828224659095,2.992172772734594e-05,0.9008695243571644,0.007449082499342815
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.8257352425839638,0.004845096321535988,1.0,0.0,0.9002941349967936,0.005884969314587689
8,150,10,3,log2,,gini,,False,0.9865191355761407,0.0010881086059181156,0.8236324589369037,0.008721411168939827,0.9990608606478766,8.894018992173941e-05,0.900824355677434,0.00832646661610887
3,400,20,1,log2,,gini,balanced,False,0.9782804564880936,0.001852600367789762,0.8235365323741712,0.009417292756199562,0.9975648234802854,0.00018495997566491879,0.8988003241652962,0.008469329674639365
26,100,5,4,sqrt,30.0,gini,,False,0.9896317706707863,0.0006428943407822034,0.8233920971581302,0.008624221886408922,0.9995216386285808,5.541399865964535e-05,0.9005883103970792,0.00760586720967709
11,200,5,3,log2,40.0,entropy,balanced,True,0.9757578513565812,0.0014833025617182695,0.8212418046285952,0.008579676803959034,0.9974026528641605,0.00018232519682017504,0.8975420462978765,0.008446537570396926
15,200,10,2,log2,40.0,gini,balanced,True,0.963670799144943,0.0014615285154043682,0.8198830525116099,0.006371732873966858,0.9944928419838558,0.00027837070308041583,0.8945504020632284,0.007246544847121501
14,400,20,2,,30.0,gini,balanced,True,0.9528704438284097,0.0009769200199490802,0.81663773798402,0.013852761253124575,0.9920209188291202,0.00026295347613464204,0.8919179214375111,0.010277257985961479
34,400,50,1,,40.0,gini,,True,0.9141031692473177,0.0035147783447880467,0.8110095234165586,0.01301653997246178,0.9751245433395959,0.0008641029937267704,0.8820341372335306,0.010787004518653262
21,200,10,10,log2,,gini,,False,0.93243834096596,0.0017974863129592035,0.8087045816656845,0.009368862126687142,0.9825358163966493,0.0006352825606708496,0.8886463270640043,0.008683717190924894
17,400,50,5,sqrt,10.0,entropy,,False,0.880625646375664,0.0038991380691972134,0.799072166564076,0.012572473250417542,0.9558784946036184,0.0011864313407314174,0.8772050779431841,0.010732149410439273
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8834154115709734,0.001942473619060905,0.7965014251142299,0.011082611168861656,0.9560526878561261,0.0012252608910105116,0.8772485068485535,0.009672232365345684
40,400,10,10,sqrt,10.0,gini,,True,0.8754957551868628,0.003967032501993077,0.7942829876595947,0.01011934638014808,0.9504526397448922,0.001174055522233935,0.8743097055328863,0.010177020761311266
19,700,50,1,log2,30.0,gini,balanced,True,0.8803392916621775,0.001943720448683497,0.7919829761385015,0.008524315665237144,0.9531168724372507,0.0010705352919688172,0.8737868665702153,0.009777024321559245
9,100,100,4,log2,40.0,entropy,,False,0.8698265266398018,0.0035657991066786548,0.7915412461375906,0.005498074226398564,0.9420236172677654,0.0021221404842571476,0.870870408385567,0.009614142317839509
25,200,2,10,,10.0,gini,balanced_subsample,True,0.8646763164505206,0.007407128936287882,0.7913340134773114,0.014018831646864726,0.951738967664524,0.0032213429176938977,0.8762133677700377,0.010029401581296499
36,200,20,2,log2,10.0,entropy,,True,0.8812170803176826,0.0016097306107054267,0.7906440695505683,0.007141341166680304,0.9539000198650488,0.0010911671517578184,0.8726729099758485,0.010581358338874362
18,150,100,5,log2,40.0,entropy,balanced,False,0.8596400801665152,0.0038833602341891748,0.789881724275167,0.006242384278518928,0.9406558086182628,0.0017046875472350737,0.8702027649240802,0.009806842825276009
1,200,2,10,log2,10.0,gini,,True,0.8613931246456102,0.003071909147711008,0.7858208391003609,0.007093119090101812,0.9384780773035486,0.0013177748193698424,0.8671504394930235,0.009805020808518724
30,150,5,5,log2,8.0,entropy,,False,0.8666282980862725,0.003406925156661028,0.7848164723039379,0.009142188449384065,0.9419348470887972,0.0021835510942659997,0.8657621140981682,0.010898077245132361
33,100,20,4,,8.0,gini,,True,0.8455784120088712,0.010578996738665176,0.7844328934988052,0.01569323991830664,0.9332801453759192,0.004558591835174832,0.8643673904063365,0.01134569199069807
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8382877976725981,0.004072936772451514,0.7827438304033467,0.00801699526186732,0.9218362177184865,0.0017823921903889635,0.8634121468088353,0.01014812041468336
38,200,20,3,log2,8.0,gini,,True,0.8513866440191948,0.0023784901315186116,0.7800914472713518,0.010320759377809284,0.9255774991791352,0.00169630082972529,0.8596645273825777,0.010423077673857679
37,700,50,1,log2,10.0,entropy,balanced,True,0.8474650712197345,0.001871762221717366,0.7800679871028456,0.00879957881467744,0.9312281389999224,0.0017836796691894814,0.8638020679800065,0.01048166721929672
32,300,100,10,sqrt,8.0,entropy,,False,0.8285286123729367,0.003002807945180894,0.7792371222402492,0.010478193964241288,0.9120388081346059,0.0019905420643646842,0.8569485707183935,0.011284338103556524
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.8356620949290077,0.0032072902014863135,0.7789638108766318,0.0082100169999096,0.9189035459213238,0.0010462456330151135,0.8618133305341795,0.010197212871724655
31,500,50,3,sqrt,8.0,entropy,,True,0.8387895085784971,0.0031079152359161396,0.7766335172778162,0.013551162180621953,0.9185672420191185,0.001909071461497253,0.8593832124137629,0.010915002406688756
39,400,100,1,sqrt,10.0,entropy,,True,0.8300916217542907,0.004867546053396174,0.7763734586740544,0.010674891253965457,0.9108027676157742,0.0016755126649644165,0.8571531562238185,0.010772967461534222
35,150,50,2,,,entropy,,False,0.8568018460611949,0.004935627776023503,0.7603656037593749,0.007474681325593083,0.94380548439843,0.0030343423416261295,0.8256636831112111,0.008428947602051921
5,700,20,1,,20.0,gini,balanced,False,0.9174666832012697,0.00450451207775704,0.7548350217492704,0.013738175525665322,0.9791099901478019,0.0020523676900103963,0.8027394028105315,0.010962882268796322
24,150,5,10,,20.0,entropy,balanced,False,0.8884728801318416,0.0022709146252055234,0.749213502144159,0.007116690654387785,0.9666571562340966,0.001264438872832131,0.8216249338998873,0.011663680635085962
12,700,2,3,,8.0,gini,balanced_subsample,False,0.7994921927539682,0.0052271420074382225,0.7359966336253068,0.01415389532778602,0.8836328817610971,0.003490996954726924,0.7963956368107488,0.011320907111362957
23,300,2,1,sqrt,4.0,gini,balanced,False,0.7323446463364396,0.0043109519604692705,0.713481359744588,0.009328219854978509,0.8415994037592004,0.002465065877799759,0.8076781624297948,0.013469663107248649
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7289433454687722,0.0021528448074682608,0.7116123301839423,0.010178427563728823,0.8339902367119455,0.002555226989966675,0.8031756724433962,0.012020503627638684
2,700,5,10,log2,4.0,gini,balanced,False,0.7288344418089223,0.0036484697516397597,0.7104112380365819,0.008287513672175905,0.8354255483875399,0.0025836217849198755,0.804223570944653,0.011635432750510653
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7286697754917302,0.0048207100566405835,0.7103625493559409,0.010678426146311659,0.8384642678396151,0.0027708248687523082,0.8068468920987577,0.01379271456239786
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.7265434549040641,0.0035055524519762827,0.7075347111527408,0.006544406858311481,0.8335138062417812,0.0028978938406073605,0.8038421813748308,0.011242550240783659
20,200,100,5,log2,4.0,entropy,balanced,True,0.7222475189010596,0.00101973595563026,0.7060834681470572,0.005525836851191553,0.8260793290858993,0.0019431778463937207,0.8001160711515188,0.01187021117404576
28,200,100,1,log2,4.0,entropy,balanced,True,0.7222501147716126,0.0011259519501664848,0.7052908900112993,0.005393229862420317,0.8261993526109489,0.002092478459627537,0.8001524536879014,0.011515867661092659
