candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
8,150,10,3,log2,,gini,,False,0.8348725442689038,0.01752672699249543,0.7491203474186983,0.04704761965867861,0.9981625096237121,0.0004716328124438104,0.8062800807328054,0.1034992312125988
35,150,50,2,,,entropy,,False,0.7771676735532979,0.02096827902881173,0.7460631240362285,0.07178974133648151,0.9535392228573747,0.005724067221933041,0.7666884024219841,0.05432311828642035
30,150,5,5,log2,8.0,entropy,,False,0.8102937845243543,0.017016748049482548,0.7429561243354347,0.03401257406267904,0.9961277143627111,0.0012418862175222114,0.8234052683330745,0.08797494352630701
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8834184368532159,0.016717846526772547,0.7402657380373764,0.05940405530275005,0.9906281153402849,0.0016844695721872256,0.8287532991771464,0.08642930215661868
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8459089152720229,0.012825459727329168,0.7398674414650195,0.06805595433324704,0.9796770439963314,0.002082386983804004,0.8158722765616107,0.09543991983247113
11,200,5,3,log2,40.0,entropy,balanced,True,0.976097482438214,0.008632238439293548,0.7365514797263268,0.056314406713283346,0.9977480457039297,0.0006744475342153181,0.8397088098811434,0.0866258288842262
26,100,5,4,sqrt,30.0,gini,,False,0.8860055675171363,0.012766337879707476,0.7364745761484892,0.05668394634448662,0.9993112571511006,0.00033244963852686735,0.8142220842174266,0.08235048617444089
15,200,10,2,log2,40.0,gini,balanced,True,0.9757776674798494,0.0050920329492454,0.7343514395745053,0.06522257508038921,0.9975679514228567,0.0008177913507974031,0.8333395435491383,0.07684214648139331
19,700,50,1,log2,30.0,gini,balanced,True,0.8490278525825886,0.017265353895594925,0.7305883306766339,0.07532573945048243,0.9804846237247485,0.0026377503240195897,0.8203198261139575,0.09235311887460954
14,400,20,2,,30.0,gini,balanced,True,0.9786214117755645,0.010579215791884129,0.7301748256325299,0.03509763400330812,0.9985996146257383,0.0010910907478620141,0.8140450930669841,0.07610422259094898
28,200,100,1,log2,4.0,entropy,balanced,True,0.79362489659764,0.015395536466130256,0.7294735666972508,0.07397358313055033,0.956876282952918,0.00576002236416076,0.8223384912625713,0.08356827603853047
37,700,50,1,log2,10.0,entropy,balanced,True,0.8574838878753217,0.021508290425069784,0.7277432681678546,0.07564243149750909,0.9822189362598435,0.0027911069183125894,0.8274736497093274,0.08925835076941704
20,200,100,5,log2,4.0,entropy,balanced,True,0.7919657863761265,0.010990316291149693,0.7276551328788171,0.07645126867942874,0.9550827817700217,0.004883418366054654,0.8223743725094448,0.08425729366019712
