candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
34,400,50,1,,40.0,gini,,True,0.9650514876805868,0.01586973486884354,0.8720181221859271,0.03546229591208144,0.99682208994709,0.0010048993249779637,0.9734182098765434,0.005401785686168894
14,400,20,2,,30.0,gini,balanced,True,0.9815024363050917,0.007709741351209752,0.8500171645266127,0.027643953546317806,0.9996246693121693,0.00042308661651062086,0.9669367283950617,0.013783248794835891
33,100,20,4,,8.0,gini,,True,0.908808066383215,0.005846277548650265,0.8489409249463215,0.041973527133005874,0.9949636243386243,0.0012053378639199622,0.9758101851851851,0.007282986047245024
35,150,50,2,,,entropy,,False,0.8967184437216631,0.016259017307869935,0.8325786804073727,0.05228715215069316,0.9828240740740741,0.005365010308275731,0.9151234567901234,0.05158800818039129
12,700,2,3,,8.0,gini,balanced_subsample,False,0.961831478474967,0.03745237355866496,0.8300400725882895,0.04955899480413667,0.9992857142857143,0.0007694729932406844,0.9284336419753088,0.032742335264832986
23,300,2,1,sqrt,4.0,gini,balanced,False,0.977449220866155,0.0181274829351775,0.8256968256688916,0.07451270357953811,0.99986221340388,0.0001185156971403529,0.9628086419753087,0.02404834015536236
5,700,20,1,,20.0,gini,balanced,False,0.9574767817799795,0.03663848740006136,0.8082901571074924,0.10422793020468409,0.9975997574955908,0.0023876167732851897,0.8969907407407407,0.05751433689377844
25,200,2,10,,10.0,gini,balanced_subsample,True,0.926880771165712,0.03004627335693457,0.7991104441868842,0.04935972574431378,0.995813492063492,0.0010431301133408625,0.9535493827160494,0.017732817805213838
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.8794665383186622,0.02524339857980792,0.794134457109171,0.062149745024849115,0.9892377645502645,0.002710775042649184,0.9386959876543208,0.03326870234596143
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.9800300108541193,0.0076528018485660125,0.7939577833683817,0.07999930787451211,1.0,0.0,0.9575617283950617,0.025924088706214453
3,400,20,1,log2,,gini,balanced,False,0.9625270509208983,0.007833623671070152,0.7926732799229421,0.04744431350275462,1.0,0.0,0.962037037037037,0.018482475211827006
15,200,10,2,log2,40.0,gini,balanced,True,0.9682123062064496,0.010702944097210235,0.7907370563495655,0.07819806631651682,0.9986226851851852,0.0006671294034229922,0.9568672839506174,0.020432821403803682
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.9344923248144509,0.017362074986789922,0.7898044815853035,0.07883920241963675,0.9953621031746032,0.002236987687512896,0.9366898148148148,0.02951941064299301
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.9246109982581409,0.007979552524820771,0.7864074849237838,0.060517898757342786,0.9947569444444444,0.0006800521068100846,0.9484953703703705,0.027437581578347324
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8968988931083072,0.01479223548295722,0.7817920256127044,0.053807260688378565,0.9871825396825397,0.0025674327174002943,0.9351080246913581,0.02269148312677941
2,700,5,10,log2,4.0,gini,balanced,False,0.8861929778650183,0.01172378521288954,0.7734061378977144,0.05941358802278257,0.9862681878306878,0.001569199997908802,0.9207175925925926,0.03275324361970343
24,150,5,10,,20.0,entropy,balanced,False,0.8793909829878939,0.028092338523924277,0.768305026040778,0.0787304423497919,0.9859490740740741,0.005441813651519707,0.9039930555555555,0.016461111310761358
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8645593365446509,0.026225413029140044,0.7676402176784908,0.06111733084900031,0.9784071869488535,0.005762084442609206,0.9213734567901234,0.030055374261919995
18,150,100,5,log2,40.0,entropy,balanced,False,0.882652508070592,0.0175971744683118,0.7647027727311239,0.06712985248553655,0.9882462522045856,0.003036178542012682,0.9232638888888889,0.037086916643816664
28,200,100,1,log2,4.0,entropy,balanced,True,0.8393511759279864,0.029143702969553674,0.7612110323988206,0.058389724303103206,0.967145061728395,0.007345196660717505,0.8930555555555555,0.052486380608377556
37,700,50,1,log2,10.0,entropy,balanced,True,0.9118328971002381,0.02173615420864967,0.7594886380818628,0.04928650249486372,0.9888574735449737,0.003126812133807415,0.9253858024691357,0.0346068040572934
20,200,100,5,log2,4.0,entropy,balanced,True,0.8363427311442851,0.023059464937887412,0.7575317051900816,0.06124063095091773,0.9647216710758378,0.007640678195172215,0.8968364197530864,0.05056197105768553
11,200,5,3,log2,40.0,entropy,balanced,True,0.9711568629279601,0.011684326412329122,0.7548466324990182,0.1003845642515375,0.9988613315696648,0.0006710745341098361,0.952662037037037,0.025678219398072962
26,100,5,4,sqrt,30.0,gini,,False,0.9902212590191815,0.006173057538735283,0.7502235856603232,0.1405269511983156,0.9998236331569664,0.0001425328913160823,0.9718364197530864,0.01338684534945795
19,700,50,1,log2,30.0,gini,balanced,True,0.8907631354042358,0.018929297735988466,0.7477168428700222,0.04552338727229426,0.9870998677248679,0.002969355761803475,0.920871913580247,0.02628003050662911
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.8664264267752964,0.02204585977465731,0.7466465189409585,0.056965221380334385,0.9761987433862434,0.0048330170699417176,0.9225694444444444,0.02729224585506741
13,500,5,1,sqrt,40.0,gini,balanced,False,1.0,0.0,0.7003457278622865,0.13164829985408155,1.0,0.0,0.9749228395061728,0.014627969119703032
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.6934976828108631,0.1440776465606861,1.0,0.0,0.9763117283950618,0.011629496932481902
8,150,10,3,log2,,gini,,False,0.9135969390408685,0.009573731936394938,0.666193821371699,0.14244408836097538,0.9990184082892417,0.00056246209998396,0.9639660493827161,0.013593392907668951
39,400,100,1,sqrt,10.0,entropy,,True,0.7184768059964723,0.07522905204821706,0.6307452441398043,0.125093280798461,0.9885069444444443,0.0022131911514973925,0.9597608024691358,0.018584149389198387
17,400,50,5,sqrt,10.0,entropy,,False,0.8120026010191885,0.02061250845207877,0.6206691609787585,0.15478629898044982,0.9928709215167549,0.0019361467337850014,0.9584876543209877,0.016907834475064606
30,150,5,5,log2,8.0,entropy,,False,0.8415499398250988,0.013899440987816362,0.6123476023745207,0.13947986820420527,0.9973616622574957,0.0011959846065030043,0.9594907407407408,0.016660235384672754
36,200,20,2,log2,10.0,entropy,,True,0.7956421222494235,0.020967547657234808,0.6123476023745207,0.13947986820420527,0.9937714947089947,0.0011459132587011362,0.9573302469135803,0.01565350433084221
