candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
35,150,50,2,,,entropy,,False,0.8946840940410073,1.1102230246251565e-16,0.8541666666666667,0.0,0.9795318034806714,0.0002145139115537356,0.856521739130435,7.021666937153402e-17
34,400,50,1,,40.0,gini,,True,0.947227008803166,0.0032137237620248533,0.8541666666666667,0.0,0.9887879254581857,0.00035322177548683764,0.8295652173913044,0.0032536151189338667
14,400,20,2,,30.0,gini,balanced,True,0.8821209517439981,0.007422486677504414,0.8541666666666667,0.0,0.9857538888033266,0.0005510101284459617,0.7547826086956523,0.014960565681813271
33,100,20,4,,8.0,gini,,True,0.8431266846361186,0.0,0.8541666666666667,0.0,0.9376559371630986,0.006465680373262989,0.7304347826086958,0.02129991080681023
20,200,100,5,log2,4.0,entropy,balanced,True,0.8409893853702191,0.008841313849444365,0.8541666666666667,0.0,0.9334822116125057,0.005165811788386049,0.72,0.010140785904078771
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8456999080405175,0.005344623994452825,0.8541666666666667,0.0,0.958709379331588,0.0029328675481084506,0.72,0.003478260869565242
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.8654242724300939,0.013075319210605032,0.8541666666666667,0.0,0.9642230093947328,0.002772472907671825,0.711304347826087,0.003478260869565197
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.846311927397943,0.007833317844005348,0.8541666666666667,0.0,0.9413060218697058,0.002356635438115741,0.7095652173913043,0.011795356492391773
11,200,5,3,log2,40.0,entropy,balanced,True,0.8770664407708926,0.004084481487898595,0.8541666666666667,0.0,0.9637917757585092,0.002941347212591263,0.7078260869565218,0.014128762442845144
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8964542392445427,0.012311355516720001,0.8541666666666667,0.0,0.9763899584167566,0.0018555731380660943,0.7043478260869566,0.015555255495650733
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8956620352626444,0.009786683079284814,0.8541666666666667,0.0,0.9867395656861235,0.0012315184230219827,0.7008695652173913,0.008867860023639658
28,200,100,1,log2,4.0,entropy,balanced,True,0.869193135361173,0.008792277413302208,0.8436170212765959,0.0210992907801419,0.9664407823810256,0.003136480261609181,0.711304347826087,0.010140785904078766
