candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
11,200,5,3,log2,40.0,entropy,balanced,True,0.8545118355395855,0.010462092926336824,0.8307336639465721,0.019347950102664234,0.9313722630194163,0.00271149966297977,0.9096894767107532,0.011251758844706396
25,200,2,10,,10.0,gini,balanced_subsample,True,0.8621591089585838,0.001205665129862741,0.826679548226448,0.0036703820051542375,0.9303226313161629,0.0003267922293274229,0.9131684876365729,0.0022839421631093144
35,150,50,2,,,entropy,,False,0.8822072302575622,0.000573663386267764,0.8260494537090282,0.0,0.9523054310446388,6.622656365224083e-05,0.9173375503162738,1.1102230246251565e-16
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8620578982960238,0.009644245689941435,0.8219557256554134,0.023251863107904003,0.9395780155172705,0.00777760578301447,0.9060092006900516,0.008518793786031525
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.8299547220074797,0.006333184571786166,0.8215887925329681,0.02006995487198749,0.9075095510313993,0.0023939534010649927,0.911529614721104,0.0041283130755141294
28,200,100,1,log2,4.0,entropy,balanced,True,0.8460161121709955,0.012942404082633682,0.8206633490825144,0.02266372567937968,0.9252994339506208,0.005641993749445738,0.9053766532489936,0.015287497500322555
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8433906449255195,0.006192066247759365,0.8201775780244855,0.02719614183505545,0.928234587917174,0.0012152741778741723,0.91046578493387,0.004867868300188213
18,150,100,5,log2,40.0,entropy,balanced,False,0.8376092279581207,0.006171484573061203,0.8184015243760484,0.022627579785622687,0.9167138841983025,0.0022177133196551947,0.8938470385278897,0.006344787287405017
20,200,100,5,log2,4.0,entropy,balanced,True,0.8292358706997351,0.006448680164761014,0.8123118925029967,0.0211781601666256,0.9072649548675198,0.004869112135028768,0.8970960322024153,0.011407904948423187
36,200,20,2,log2,10.0,entropy,,True,0.7836621993029347,0.007067577760144218,0.8010619409481464,0.01979952287329896,0.9322210565881079,0.0024907144297179537,0.9156124209315697,0.008069066154645688
24,150,5,10,,20.0,entropy,balanced,False,0.8603671398118982,0.0,0.7974674332290226,0.0,0.9373586980303277,0.0,0.9058366877515814,0.0
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.8595430525549463,0.012159961492576803,0.7954935233530271,0.02196510675128939,0.9316723982205068,0.007933139897375803,0.8935595169637723,0.00742429450939911
40,400,10,10,sqrt,10.0,gini,,True,0.8104570397041215,0.009738167451886534,0.7882480983642417,0.006671329503958663,0.9119588450124262,0.001270377144844388,0.8975560667050029,0.003413645101703488
2,700,5,10,log2,4.0,gini,balanced,False,0.8295942175833062,0.01132945815384809,0.7797095267238356,0.017016161087142347,0.909347949263126,0.004009458736343352,0.8947958596894766,0.007027770496815263
8,150,10,3,log2,,gini,,False,0.754010871372037,0.030756747358607443,0.7592128650563019,0.03754573853232537,0.9311321548585436,0.0011858948185769086,0.897326049453709,0.0068605079327710775
38,200,20,3,log2,8.0,gini,,True,0.6823309257975708,0.03491851199199556,0.727347272933561,0.01068224021442675,0.9213264292887076,0.00492178281352222,0.9087119033927543,0.013487182696595823
9,100,100,4,log2,40.0,entropy,,False,0.6267332634528688,0.02358902326296129,0.6918324176475211,0.04448706962927953,0.9184838403841731,0.004283728120037459,0.8909430707303049,0.010437309998425248
30,150,5,5,log2,8.0,entropy,,False,0.6012691897232532,0.028683720969793942,0.6503187305145863,0.04918420163716795,0.9185292814146185,0.004137809396529996,0.8930132259919494,0.003390316957558046
21,200,10,10,log2,,gini,,False,0.5137845921167703,0.03792865744515059,0.5906028425511065,0.03771969844476331,0.9069777226750743,0.005709803840208273,0.8880391029327199,0.00965593133918452
1,200,2,10,log2,10.0,gini,,True,0.4215006346562622,0.02964363046107252,0.45674653331120174,0.034247035005425565,0.8972000471240316,0.0068650151228866205,0.8816561242093158,0.019187492590484256
