candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
5,700,20,1,,20.0,gini,balanced,False,0.8243791296422875,0.0,0.7206349206349206,0.0,0.905574912891986,0.00036502655155878634,0.7095959595959596,0.0
3,400,20,1,log2,,gini,balanced,False,0.8559176362765664,0.0032871909177750085,0.7135554112596832,0.026132528541064376,0.9570858409882799,0.0007229822042539944,0.7282828282828283,0.00823712445974752
35,150,50,2,,,entropy,,False,0.7552900340431212,0.0,0.6875,0.0,0.8717453278428888,0.0,0.7095959595959597,0.0
19,700,50,1,log2,30.0,gini,balanced,True,0.8391928784967295,0.008867279992339315,0.6749583842451286,0.01264852468513839,0.9150585999366487,0.0006490338156410026,0.7328282828282828,0.004896646320622517
14,400,20,2,,30.0,gini,balanced,True,0.8076816650469893,0.0053342468395538994,0.6747967479674797,0.0,0.9078618942033575,0.0010986288804980808,0.7406565656565657,0.007034539533931371
34,400,50,1,,40.0,gini,,True,0.7609673340673335,0.0018715612067281297,0.6621356155365372,0.008932192231731362,0.8827874564459931,0.0007791435177285097,0.7285353535353536,0.005813567895566352
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8005996057337571,0.011453684215972567,0.6452795431518836,0.023897638670718747,0.8926385809312638,0.0015302449593773975,0.6767676767676767,0.004225555689566026
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9133959830477243,0.0,0.644953095684803,0.010093808630393974,0.984225530566994,8.959224341926408e-05,0.68989898989899,0.005150524761204822
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8151754764938884,0.009087113936207359,0.6409272426615318,0.04039668193606498,0.8987583148558758,0.007580620966455355,0.705050505050505,0.028183447329906477
12,700,2,3,,8.0,gini,balanced_subsample,False,0.7582922293199644,0.0,0.6354166666666667,0.0,0.8103579347481787,1.1102230246251565e-16,0.6401515151515151,0.0
4,100,2,1,log2,40.0,entropy,balanced,False,0.9327623964305175,0.007439534232827088,0.6330481098054553,0.03484856725223783,0.988508077288565,0.00021427348147336542,0.6376262626262627,0.01282669201939422
28,200,100,1,log2,4.0,entropy,balanced,True,0.7641716478090362,0.021558990534016602,0.627639632235377,0.021687999742070627,0.8694330060183718,0.0067252392309369744,0.7151515151515152,0.008360073412750914
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.748386377311982,0.012237445502871772,0.6230235050541955,0.035310704562202595,0.8454228698131138,0.004873768634270379,0.6782828282828284,0.014023680178701833
11,200,5,3,log2,40.0,entropy,balanced,True,0.7821320574936916,0.005018444056614596,0.6196819262780127,0.02537280532675371,0.8733544504276212,0.004876254868856031,0.671969696969697,0.013228081670412943
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.7922694256026939,0.007710911111415576,0.606566744097353,0.013057969554996083,0.8819765600253404,0.0010810632376409134,0.6749999999999999,0.006662073716299469
15,200,10,2,log2,40.0,gini,balanced,True,0.7907019124227369,0.004512411143773688,0.606566744097353,0.034886619188103124,0.8911244852708269,0.002629375896686938,0.672979797979798,0.013645713218289156
18,150,100,5,log2,40.0,entropy,balanced,False,0.7329095719426982,0.0070154241494253065,0.6031995512302417,0.02521828775542033,0.8473107380424454,0.0026834783849837298,0.6828282828282828,0.010050378152592151
20,200,100,5,log2,4.0,entropy,balanced,True,0.7146693641312873,0.02264060555777488,0.599677926506571,0.043257492744211826,0.8077035159961989,0.0073963646937701385,0.6446969696969698,0.007558903811664527
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7706615985390346,0.00857271265056487,0.5975869768197135,0.019359051330159187,0.8751853025023756,0.0012830159812685041,0.678030303030303,0.009582659576267813
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7485951050274178,0.011013725795532808,0.5972292134413265,0.02551544573983441,0.8431992397846055,0.0008826995931531102,0.6732323232323232,0.007758733078655189
