candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
19,700,50,1,log2,30.0,gini,balanced,True,0.8349392141847887,0.004528056370294884,0.6925492850284415,0.0510150335647891,0.9357251387758743,0.006942879427643,0.7522433983926522,0.03737810282091882
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7897021108587285,0.016652717021334557,0.6864699538392451,0.056963346041638524,0.9004149342904595,0.008162936485439528,0.7484179104477612,0.04117045839891324
37,700,50,1,log2,10.0,entropy,balanced,True,0.7981423468033702,0.009424481335031664,0.684508139196135,0.04354207500041227,0.914555199636619,0.008876610823715854,0.7391687715269806,0.041500094680133714
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9669846079284306,0.006067857604059399,0.6840756856823319,0.036447083501769444,0.9972452083310112,0.0003480339148674469,0.7467370838117107,0.03628329594299595
14,400,20,2,,30.0,gini,balanced,True,0.8213480910965704,0.014782824317536997,0.6807765073605129,0.06370116290558628,0.9319439490374861,0.0070682823004474754,0.73900803673938,0.06645637527631425
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.797004386229952,0.016396987060418703,0.6780075021277996,0.04111215783146179,0.9038570915029037,0.007750022745804269,0.7465442020665902,0.039823387089194515
3,400,20,1,log2,,gini,balanced,False,0.8954593587601007,0.012052091951078992,0.6677267663266503,0.049759566646486036,0.9831366064561433,0.0021952272752653584,0.753345579793341,0.03194894700424309
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7431943708556379,0.012330761539355703,0.6616637859286951,0.05664446263607732,0.8652952679656238,0.01241006565937828,0.7373731343283583,0.04888830066179638
4,100,2,1,log2,40.0,entropy,balanced,False,0.9763405868806995,0.005138073366688122,0.6597029960764174,0.032983776059003475,0.9992767561557411,0.00013847766959789647,0.7207944890929966,0.04386745245097935
15,200,10,2,log2,40.0,gini,balanced,True,0.7760723543876078,0.018928529550018884,0.6417650610525119,0.04812483816508246,0.8967614086029896,0.008224859160563385,0.7399954075774973,0.049045604711505625
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8147944961231722,0.018886216530889306,0.6405335746559746,0.023243331825642786,0.9301247798535328,0.004969104920956604,0.7077749712973593,0.05395209805752224
28,200,100,1,log2,4.0,entropy,balanced,True,0.7820653297121948,0.018308415463048105,0.6373773789104196,0.033883511623651726,0.8991880705694827,0.008635622619200813,0.7139655568312285,0.05000675483377378
