candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9944481852931286,0.004533650464616429,0.8134099475326885,0.06473426811944716,0.9993971803597473,0.000501790060508941,0.880152329749104,0.07774180558046373
14,400,20,2,,30.0,gini,balanced,True,0.8810166956970878,0.019277845693599624,0.8103676605186273,0.09301359561051357,0.9831249623816468,0.0044975638279447045,0.7805555555555557,0.13561322392030067
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.8776184650489091,0.012570522621771772,0.8074988415715942,0.05343418816372286,0.9697020163437277,0.0071507979979851,0.8726836917562725,0.05637691819569569
11,200,5,3,log2,40.0,entropy,balanced,True,0.8485635711588664,0.012568297322967463,0.7981574042844951,0.0754103689475191,0.9556590272472626,0.009710682300866897,0.9009020310633213,0.06523928311169289
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.8425454848054817,0.02592985783621932,0.7969392346047242,0.05703904647105595,0.9329900108803851,0.009347190083300422,0.8626657706093189,0.100284739219985
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.8601443365842499,0.024634351796491927,0.7875141687809121,0.034742473088116475,0.9594935296432624,0.009269075047282496,0.8867936081242533,0.06368536545712086
5,700,20,1,,20.0,gini,balanced,False,0.9283570833953172,0.03951839287790422,0.7731561944264999,0.11436302860619259,0.9912072713382875,0.00426119256517449,0.7911872759856631,0.10191114938256149
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.824681793909436,0.04840018996612725,0.7729400160270459,0.12784696232815684,0.9602162997430377,0.007680864296927524,0.8664083034647551,0.08950521138618253
18,150,100,5,log2,40.0,entropy,balanced,False,0.8336081503227168,0.03424186683921741,0.7649152131398571,0.07225520301239546,0.9381119290691483,0.009475183836909656,0.883521505376344,0.07442857252368969
12,700,2,3,,8.0,gini,balanced_subsample,False,0.8567765856294856,0.03671555255066775,0.7611152845445538,0.13721824775456545,0.9470095492742552,0.02248158729334668,0.762189366786141,0.11256625752755627
28,200,100,1,log2,4.0,entropy,balanced,True,0.7945694066269069,0.057696037500812355,0.7527550082587396,0.06296171334468313,0.9643053568534853,0.006872495647266656,0.8785633213859022,0.0528282813768044
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7617618364538784,0.025491075277269556,0.7223143413603939,0.08934056781449369,0.9096520938954094,0.01686394643926763,0.840186678614098,0.07747295660354386
2,700,5,10,log2,4.0,gini,balanced,False,0.7658433472988639,0.019648925474204316,0.7056357890194097,0.0963974145709539,0.9020745306387017,0.01796441028375553,0.8380182198327359,0.07899242348037115
25,200,2,10,,10.0,gini,balanced_subsample,True,0.7512695133939034,0.044253885763813144,0.6689755048801425,0.11735329172094623,0.8806001342685834,0.020500143914416385,0.7734483273596175,0.06741696479401459
20,200,100,5,log2,4.0,entropy,balanced,True,0.7086442010025777,0.08483624635290535,0.6267911826735355,0.11477627480853483,0.9004117647058824,0.020676349677469136,0.8506302270011947,0.0532315706745231
24,150,5,10,,20.0,entropy,balanced,False,0.7131232843613281,0.025534576356576195,0.6228158408411767,0.061701882743945176,0.8907349005717989,0.01072355627944415,0.7724044205495819,0.0883611376197947
26,100,5,4,sqrt,30.0,gini,,False,0.5885215822892077,0.10150991942485127,0.5175782792616781,0.07259525375307502,0.9551215709424266,0.008982270900583712,0.8729988052568697,0.07518441010748454
