candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
37,700,50,1,log2,10.0,entropy,balanced,True,0.8230514810884519,0.0055692324701452816,0.7106130360867203,0.0063464442632985745,0.9205512933668274,0.001086914525242814,0.7514871794871796,0.006133299030861988
19,700,50,1,log2,30.0,gini,balanced,True,0.8539597898918405,0.0052853279111509084,0.7098186237570547,0.010254609074693905,0.9454273881458347,0.00114885723319524,0.7678974358974359,0.008784661786815919
3,400,20,1,log2,,gini,balanced,False,0.9256131662232718,0.0032418995363717455,0.7058776310221129,0.014871382183591372,0.9875891099192071,0.00026876742642505726,0.7582564102564102,0.00548118531933837
28,200,100,1,log2,4.0,entropy,balanced,True,0.8051979048680584,0.006756068635943856,0.6959689949243077,0.02321094985246463,0.8923461651616993,0.003719393403507698,0.7336410256410256,0.01597367986373895
15,200,10,2,log2,40.0,gini,balanced,True,0.8205888281553586,0.002143715829891102,0.6921602684202567,0.02370384835453617,0.9063253898205355,0.003956252533832422,0.7227692307692306,0.02009209565207942
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8327401853510121,0.002445152887209167,0.6761698689052285,0.02041793291122706,0.9154570348745106,0.0014817679561757904,0.7397948717948719,0.0036923076923076835
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8414152754038241,0.02152433071161437,0.6760956848628081,0.030855086908779864,0.9273700409622739,0.0067634429373256005,0.7247179487179487,0.018371289380559944
4,100,2,1,log2,40.0,entropy,balanced,False,0.9649589119985824,0.0,0.671846057639313,0.01228599381070479,0.9979315183198679,0.00012026460502486536,0.7,0.010599393380729308
11,200,5,3,log2,40.0,entropy,balanced,True,0.7967490292889176,0.011599834721341374,0.6710966773489118,0.030772004576606504,0.8832801502704415,0.007701995541857445,0.7104615384615384,0.01822526874358249
33,100,20,4,,8.0,gini,,True,0.8001345825099092,0.0026623433681810323,0.6651973235355744,0.01502718118344588,0.9127096204766108,0.001568489689680731,0.7108717948717949,0.004133218806073826
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8229382681374837,0.0025121684943100945,0.661753426149394,0.019977560609964192,0.9037839183470251,0.0014281634778200447,0.7361025641025641,0.002284211020648221
20,200,100,5,log2,4.0,entropy,balanced,True,0.7553981469963219,0.006340517378664661,0.6567369286666851,0.025329640675416293,0.8471631927942609,0.00871349713708485,0.7283076923076922,0.019128686321025306
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9605745789255984,0.0009725574096958845,0.6507936507936507,0.0,0.9969131192432164,7.787200096893706e-05,0.7266666666666667,0.004854219309209909
34,400,50,1,,40.0,gini,,True,0.8505634085774801,0.0042066193070873685,0.6493367619587609,0.014313476666461376,0.9339941611786273,0.0008473643658426655,0.661025641025641,0.0039986848594088225
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7909141365102486,0.008138219522091782,0.6432810109522438,0.0319249116148939,0.877355330753389,0.005929205800822168,0.7092307692307691,0.016512501987690723
18,150,100,5,log2,40.0,entropy,balanced,False,0.7813883654622031,0.014325590071404591,0.6372856527916821,0.028978578120794792,0.8676149093624821,0.0072363725220160454,0.6983589743589743,0.01462896355255419
2,700,5,10,log2,4.0,gini,balanced,False,0.7720504300060781,0.006733074237919818,0.6359408368464182,0.015225002712822564,0.8586394188335935,0.0014212000557319627,0.7406153846153846,0.008143357227191462
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.8130795316052847,0.017918227000180618,0.6318842714785305,0.03211774502366142,0.9025233666010365,0.004231333743152382,0.7004102564102563,0.019095662150132576
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7954621388289123,0.012054972762604277,0.6226428482656745,0.019581315681299026,0.8831715210355988,0.0022088755968881265,0.7076923076923078,0.016125738672437794
14,400,20,2,,30.0,gini,balanced,True,0.8601227987128327,0.0012845617566721414,0.6216748768472906,0.0,0.9526308642813497,0.0007432651049194967,0.713948717948718,0.003646438735308928
23,300,2,1,sqrt,4.0,gini,balanced,False,0.8190128819260677,0.009796730756460663,0.6191610732164184,0.01794724088902578,0.9226989838640323,0.0028068264278369617,0.7131282051282051,0.0017345163615679015
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7710619558939056,0.0034490582105543895,0.6140656270117941,0.017880387582250783,0.863962251340892,0.0017064562644372604,0.7262564102564102,0.00941357448663279
25,200,2,10,,10.0,gini,balanced_subsample,True,0.7661598548784868,0.004265711456149582,0.6046454163577959,0.0,0.8730916332858081,0.0006800106107723459,0.7023589743589744,0.00543299390283037
35,150,50,2,,,entropy,,False,0.7946388005452067,0.0,0.6014943960149439,0.0,0.8805417883087786,0.0,0.6743589743589744,0.0
5,700,20,1,,20.0,gini,balanced,False,0.8690192542984094,0.0,0.5998473211376437,0.018681426978385894,0.9669065562269445,9.052436236978155e-06,0.6727179487179487,0.0008205128205128532
12,700,2,3,,8.0,gini,balanced_subsample,False,0.7876455251813418,0.0,0.5440923605993613,0.0,0.9011021341118429,0.0,0.6466666666666667,0.0
24,150,5,10,,20.0,entropy,balanced,False,0.7513457375978776,0.0,0.5294117647058824,0.0,0.8771471247199403,0.0,0.6374358974358975,0.0
39,400,100,1,sqrt,10.0,entropy,,True,0.6293728837316472,0.005595521249122842,0.5268396818330995,0.020403149289797435,0.9010161359675923,0.0018298268899593997,0.7328205128205129,0.008407754474633529
26,100,5,4,sqrt,30.0,gini,,False,0.646808103027984,0.0063725025704656334,0.5169590534778505,0.034353681066140104,0.9071921605902189,0.001638941018207177,0.7106666666666667,0.004380339795705187
31,500,50,3,sqrt,8.0,entropy,,True,0.5432256150604587,0.006032954500776972,0.420814479638009,0.0,0.8892027066784347,0.002638833685532375,0.7112820512820514,0.0057289189923154646
17,400,50,5,sqrt,10.0,entropy,,False,0.5559117373037779,0.014355215296313544,0.420814479638009,0.0,0.8917668092425373,0.001956666869239387,0.7098461538461539,0.001788266233247471
32,300,100,10,sqrt,8.0,entropy,,False,0.41474373835508177,0.01739812059978254,0.3786407766990291,0.0,0.8624369158349741,0.0021858868876968715,0.7346666666666667,0.00740737234267395
21,200,10,10,log2,,gini,,False,0.40604467805519046,5.551115123125783e-17,0.3786407766990291,0.0,0.8451399732953131,0.006464810188682605,0.7295384615384615,0.011073123754884675
36,200,20,2,log2,10.0,entropy,,True,0.40604467805519046,5.551115123125783e-17,0.3786407766990291,0.0,0.8969764862968747,0.004127923331404954,0.7217435897435897,0.008266437612147626
40,400,10,10,sqrt,10.0,gini,,True,0.40604467805519046,5.551115123125783e-17,0.3786407766990291,0.0,0.8495575621789214,0.0034703609692432053,0.7184615384615385,0.015198878812588914
1,200,2,10,log2,10.0,gini,,True,0.40604467805519046,5.551115123125783e-17,0.3786407766990291,0.0,0.8276212460678479,0.010922854084239092,0.7168205128205127,0.02526993000112326
8,150,10,3,log2,,gini,,False,0.40604467805519046,5.551115123125783e-17,0.3786407766990291,0.0,0.8971937447665603,0.0015186895134585514,0.7051282051282051,0.016550681234005604
30,150,5,5,log2,8.0,entropy,,False,0.40604467805519046,5.551115123125783e-17,0.3786407766990291,0.0,0.8733043655373752,0.005522188296618071,0.6996923076923077,0.011826490506994513
9,100,100,4,log2,40.0,entropy,,False,0.40604467805519046,5.551115123125783e-17,0.3786407766990291,0.0,0.8732794713377239,0.0075176122827668975,0.6925128205128204,0.01429141616274901
