candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7994908189020478,0.014506708406012953,0.7267129081000693,0.061603215875925585,0.9657397923532249,0.005056086752031482,0.8239493522399904,0.09008236754482637
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.8508325484640634,0.015918497407338795,0.7266687780070813,0.06814543372367622,0.9805741536768467,0.002898236223439584,0.8087902154599872,0.09845117132122802
34,400,50,1,,40.0,gini,,True,0.8135800681994141,0.030765521140175393,0.722735022875477,0.049981516044202416,0.9733599957748333,0.004194210047992429,0.8029891838741395,0.08316279193740853
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.8116672158584208,0.014507310709235475,0.7205337172072224,0.04729387676552105,0.9730730745312368,0.002928282812009147,0.8102039020855974,0.07736031550659768
20,200,100,5,log2,4.0,entropy,balanced,True,0.7908254122999672,0.019350600868866794,0.7197567106596036,0.07194000410433588,0.9396646508840292,0.007607404997263544,0.8061557039107109,0.09694439179826365
18,150,100,5,log2,40.0,entropy,balanced,False,0.8482610988189322,0.010763695857954047,0.7181762682194919,0.05718298787917038,0.9817040385404316,0.0022399547272509857,0.8278969794200348,0.09046665267354204
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9905212015498013,0.0068660252981508265,0.7180663091306219,0.04064793678198664,1.0,0.0,0.8208269937380324,0.08337357088088519
25,200,2,10,,10.0,gini,balanced_subsample,True,0.8950065136160511,0.0183187243224001,0.7179762104054543,0.06187368769962329,0.987990745457633,0.0021272319636219377,0.813699391053839,0.08891393284831338
3,400,20,1,log2,,gini,balanced,False,0.9493648930424466,0.00826335770097795,0.7179412781735821,0.05945781143643032,0.9981434888605374,0.0010913307595377432,0.8239493522399904,0.09013798988233748
2,700,5,10,log2,4.0,gini,balanced,False,0.8499779237009832,0.02279461057689497,0.7168380772626636,0.05566200253836118,0.9791066208385114,0.0018998178424517983,0.8175238489537511,0.08609912677637516
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.7163166558225305,0.05565298249429939,1.0,0.0,0.7802689368455553,0.09515635258193338
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.8631455925030181,0.019196135499608736,0.7138371394575092,0.060579427103477926,0.983984883070331,0.0025565375100113537,0.8184722869119703,0.08558820165214515
8,150,10,3,log2,,gini,,False,0.7687311985417041,0.015993510736080425,0.7102118789568841,0.0355369066712357,0.9957477292547325,0.0010457806957202144,0.8206917490382791,0.09230218791234109
23,300,2,1,sqrt,4.0,gini,balanced,False,0.9240945561026408,0.010876245412535901,0.7063532469803728,0.059632435938579066,0.9939048083998415,0.0011675397926178195,0.8256523314185168,0.07674814956925441
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.9505172267474027,0.006641421860343489,0.7028465464236617,0.04875773980533946,0.9984452645575397,0.000873846135423754,0.8212969000672773,0.08345019536960181
30,150,5,5,log2,8.0,entropy,,False,0.7585351538235509,0.028219716323849186,0.686082691255105,0.03321795932066644,0.9895855911801966,0.0015362086557674601,0.8231468543531888,0.10263668040966129
17,400,50,5,sqrt,10.0,entropy,,False,0.7284649674466147,0.03771582274660616,0.6705201922883507,0.056644269698788635,0.9796108733046113,0.002532575792739292,0.8136969759699149,0.09819608673938184
40,400,10,10,sqrt,10.0,gini,,True,0.7163378101829787,0.020154014875232027,0.6672152213971729,0.055470186416553074,0.9742733821769601,0.0021816698241876155,0.8103651951905328,0.10213884071046146
24,150,5,10,,20.0,entropy,balanced,False,0.7893485991291399,0.010086386853366661,0.6516985058480304,0.05031503878258965,0.9776220924742948,0.005051966317831436,0.7285945936621298,0.06336825050904966
12,700,2,3,,8.0,gini,balanced_subsample,False,0.9037525753217365,0.014156297694758615,0.6503270427923755,0.056744157354411996,0.9963277056844644,0.0007910067986355878,0.6828237506253343,0.05901032470130072
36,200,20,2,log2,10.0,entropy,,True,0.7185076240080861,0.03178204433656109,0.64090670884508,0.05751919132418684,0.9850932617233971,0.001087045305038394,0.821399713640049,0.09877448782020719
31,500,50,3,sqrt,8.0,entropy,,True,0.6520490718952705,0.05452670831666904,0.6271921671739296,0.04572802436004654,0.97149123021222,0.0034711838373097906,0.801708154358364,0.10122315729945465
5,700,20,1,,20.0,gini,balanced,False,0.879327546465978,0.014736850476888337,0.6245418756015049,0.04753685849381728,0.993491838440851,0.00283184254650162,0.6690710552191688,0.041471955207111305
21,200,10,10,log2,,gini,,False,0.654019634989768,0.028181978486205853,0.6126787597420672,0.05215871525483696,0.981500369295086,0.002076868237815931,0.802749745553658,0.104735750356162
38,200,20,3,log2,8.0,gini,,True,0.6571327010273477,0.024388278107211683,0.5971162607753129,0.0504080829695011,0.9784191709607082,0.002391184111492825,0.8065048560437476,0.10135100786399084
1,200,2,10,log2,10.0,gini,,True,0.5152480866345718,0.050680565422782646,0.49966101694915255,0.0416949152542373,0.9639352292234259,0.002990211126337995,0.7886777415515189,0.09839700668987543
32,300,100,10,sqrt,8.0,entropy,,False,0.5096471151908956,0.06084020664142688,0.49588382963195227,0.0330519666993171,0.9655594394779327,0.0039016636220668426,0.8065455674584692,0.09235593826659308
9,100,100,4,log2,40.0,entropy,,False,0.4792547753564703,0.00022060801721819346,0.47925337910319676,0.0008796395623256847,0.9671451915124993,0.004914279802657107,0.8145950421777158,0.09791942305427646
39,400,100,1,sqrt,10.0,entropy,,True,0.510405028232875,0.06235602361020156,0.4788098161749602,0.0013967582270706723,0.9613825912117537,0.005499658572909296,0.803621590850282,0.0990535569662495
